episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
577;200.0;199.7;154020.0;899.0;;577;200.0;199.3;147780.0;860.0;;200.0;199.5
578;200.0;199.7;154340.0;901.0;;578;200.0;199.5;148260.0;863.0;;200.0;199.6
579;200.0;199.7;154820.0;904.0;;579;200.0;199.5;148580.0;865.0;;200.0;199.6
580;200.0;199.7;155140.0;906.0;;580;200.0;199.6;149060.0;868.0;;200.0;199.64999999999998
581;200.0;199.7;155620.0;909.0;;581;200.0;199.8;149380.0;870.0;;200.0;199.75
582;200.0;199.7;155940.0;911.0;;582;200.0;199.8;149860.0;873.0;;200.0;199.75
583;200.0;199.7;156420.0;914.0;;583;200.0;199.8;150180.0;875.0;;200.0;199.75
584;200.0;199.7;156740.0;916.0;;584;200.0;199.8;150660.0;878.0;;200.0;199.75
585;200.0;199.7;157220.0;919.0;;585;200.0;199.9;150980.0;880.0;;200.0;199.8
586;200.0;199.7;157540.0;921.0;;586;200.0;199.9;151460.0;883.0;;200.0;199.8
587;200.0;199.7;158020.0;924.0;;587;200.0;199.9;151780.0;885.0;;200.0;199.8
588;200.0;199.9;158340.0;926.0;;588;200.0;199.9;152260.0;888.0;;200.0;199.9
589;200.0;199.9;158820.0;929.0;;589;200.0;199.9;152580.0;890.0;;200.0;199.9
590;200.0;199.9;159140.0;931.0;;590;200.0;199.9;153060.0;893.0;;200.0;199.9
591;200.0;199.9;159620.0;934.0;;591;200.0;199.9;153380.0;895.0;;200.0;199.9
592;200.0;199.9;159940.0;936.0;;592;200.0;199.9;153860.0;898.0;;200.0;199.9
593;200.0;199.9;160420.0;939.0;;593;200.0;199.9;154180.0;900.0;;200.0;199.9
594;200.0;199.9;160740.0;941.0;;594;200.0;199.9;154660.0;903.0;;200.0;199.9
595;200.0;199.9;161220.0;944.0;;595;200.0;199.9;154980.0;905.0;;200.0;199.9
596;200.0;199.9;161540.0;946.0;;596;200.0;199.9;155460.0;908.0;;200.0;199.9
597;200.0;199.9;162020.0;949.0;;597;200.0;200.0;155780.0;910.0;;200.0;199.95
598;200.0;199.9;162340.0;951.0;;598;200.0;200.0;156260.0;913.0;;200.0;199.95
599;200.0;199.9;162820.0;954.0;;599;200.0;200.0;156580.0;915.0;;200.0;199.95
600;200.0;199.9;163140.0;956.0;;600;200.0;200.0;157060.0;918.0;;200.0;199.95
601;200.0;199.9;163620.0;959.0;;601;200.0;200.0;157380.0;920.0;;200.0;199.95
602;200.0;199.9;163940.0;961.0;;602;200.0;200.0;157860.0;923.0;;200.0;199.95
603;200.0;199.9;164420.0;964.0;;603;200.0;200.0;158180.0;925.0;;200.0;199.95
604;200.0;199.9;164740.0;966.0;;604;200.0;200.0;158660.0;928.0;;200.0;199.95
605;200;200;0;0;;605;200.0;200.0;158980.0;930.0;;200.0;200.0
606;200;200;0;0;;606;200.0;200.0;159460.0;933.0;;200.0;200.0
607;200;200;0;0;;607;200.0;200.0;159780.0;935.0;;200.0;200.0
608;200;200;0;0;;608;200.0;200.0;160260.0;938.0;;200.0;200.0
609;200;200;0;0;;609;200.0;200.0;160580.0;940.0;;200.0;200.0
610;200;200;0;0;;610;200.0;200.0;161060.0;943.0;;200.0;200.0
611;200;200;0;0;;611;200.0;200.0;161380.0;945.0;;200.0;200.0
612;200;200;0;0;;612;200.0;200.0;161860.0;948.0;;200.0;200.0
613;200;200;0;0;;613;200.0;200.0;162180.0;950.0;;200.0;200.0
614;200;200;0;0;;614;200.0;200.0;162660.0;953.0;;200.0;200.0
615;200;200;0;0;;615;200.0;200.0;162980.0;955.0;;200.0;200.0
616;200;200;0;0;;616;200.0;200.0;163460.0;958.0;;200.0;200.0
617;200;200;0;0;;617;200.0;200.0;163780.0;960.0;;200.0;200.0
618;200;200;0;0;;618;200.0;200.0;164260.0;963.0;;200.0;200.0
619;200;200;0;0;;619;200.0;200.0;164580.0;965.0;;200.0;200.0
620;200;200;0;0;;620;200.0;200.0;165060.0;968.0;;200.0;200.0
