comm_rounds;t0;staleness0;epoch0
2059;170730;160.0;80.0
2060;170810;160.0;80.0
2061;170890;160.0;80.0
2062;170970;160.0;80.0
2063;171050;160.0;80.0
2064;171130;160.0;80.0
2065;171210;160.0;80.0
2066;171290;160.0;80.0
2067;171370;240.0;80.0
2068;171450;160.0;80.0
2069;171530;240.0;80.0
2070;171610;160.0;80.0
2071;171690;240.0;80.0
2072;171770;160.0;80.0
2073;171850;160.0;80.0
2074;171930;240.0;80.0
2075;172010;240.0;80.0
2076;172090;160.0;80.0
2077;172170;160.0;80.0
2078;172250;240.0;80.0
2079;172330;240.0;80.0
2080;172410;160.0;80.0
2081;172490;240.0;80.0
2082;172570;80.0;80.0
2083;172650;160.0;80.0
2084;172730;240.0;80.0
2085;172810;160.0;80.0
2086;172890;240.0;80.0
2087;172970;160.0;80.0
2088;173050;240.0;80.0
2089;173130;240.0;80.0
2090;173210;160.0;80.0
2091;173290;160.0;80.0
2092;173370;240.0;80.0
2093;173450;160.0;80.0
2094;173530;160.0;80.0
2095;173610;160.0;80.0
2096;173690;240.0;80.0
2097;173770;240.0;80.0
2098;173850;240.0;80.0
2099;173930;240.0;80.0
2100;174010;240.0;80.0
2101;174090;160.0;80.0
2102;174170;240.0;80.0
2103;174250;160.0;80.0
2104;174330;160.0;80.0
2105;174410;240.0;80.0
2106;174490;240.0;80.0
2107;174570;160.0;80.0
2108;174650;160.0;80.0
2109;174730;160.0;80.0
2110;174810;160.0;80.0
2111;174890;80.0;80.0
2112;174970;160.0;80.0
2113;175050;160.0;80.0
2114;175130;240.0;80.0
2115;175210;160.0;80.0
2116;175290;240.0;80.0
2117;175370;160.0;80.0
2118;175450;240.0;80.0
2119;175530;160.0;80.0
2120;175610;160.0;80.0
2121;175690;240.0;80.0
2122;175770;160.0;80.0
2123;175850;160.0;80.0
2124;175930;160.0;80.0
2125;176010;80.0;80.0
2126;176090;160.0;80.0
2127;176170;160.0;80.0
2128;176250;160.0;80.0
2129;176330;160.0;80.0
2130;176410;160.0;80.0
2131;176490;160.0;80.0
2132;176570;240.0;80.0
2133;176650;160.0;80.0
2134;176730;160.0;80.0
2135;176810;240.0;80.0
2136;176890;160.0;80.0
2137;176970;240.0;80.0
2138;177050;240.0;80.0
2139;177130;240.0;80.0
2140;177210;160.0;80.0
2141;177290;240.0;80.0
2142;177370;160.0;80.0
2143;177450;160.0;80.0
2144;177530;160.0;80.0
2145;177610;160.0;80.0
2146;177690;240.0;80.0
2147;177770;240.0;80.0
2148;177850;240.0;80.0
2149;177930;160.0;80.0
2150;178010;240.0;80.0
2151;178090;160.0;80.0
2152;178170;240.0;80.0
2153;178250;160.0;80.0
2154;178330;240.0;80.0
2155;178410;240.0;80.0
2156;178490;80.0;80.0
2157;178570;240.0;80.0
2158;178650;160.0;80.0
2159;178730;160.0;80.0
2160;178810;240.0;80.0
2161;178890;160.0;80.0
2162;178970;240.0;80.0
2163;179050;160.0;80.0
2164;179130;160.0;80.0
2165;179210;160.0;80.0
2166;179290;240.0;80.0
2167;179370;240.0;80.0
2168;179450;160.0;80.0
2169;179530;160.0;80.0
