comm_rounds;t2;staleness2;epoch2
35151;36151;1.0;1.0
35152;36152;3.0;1.0
35153;36153;2.0;1.0
35154;36154;4.0;1.0
35155;36155;2.0;1.0
35156;36156;2.0;1.0
35157;36157;2.0;1.0
35158;36158;2.0;1.0
35159;36159;1.0;1.0
35160;36160;4.0;1.0
35161;36161;2.0;1.0
35162;36162;3.0;1.0
35163;36163;1.0;1.0
35164;36164;1.0;1.0
35165;36165;1.0;1.0
35166;36166;4.0;1.0
35167;36167;3.0;1.0
35168;36168;2.0;1.0
35169;36169;2.0;1.0
35170;36170;2.0;1.0
35171;36171;1.0;1.0
35172;36172;4.0;1.0
35173;36173;1.0;1.0
35174;36174;3.0;1.0
35175;36175;1.0;1.0
35176;36176;4.0;1.0
35177;36177;4.0;1.0
35178;36178;2.0;1.0
35179;36179;2.0;1.0
35180;36180;2.0;1.0
35181;36181;1.0;1.0
35182;36182;1.0;1.0
35183;36183;1.0;1.0
35184;36184;5.0;1.0
35185;36185;2.0;1.0
35186;36186;1.0;1.0
35187;36187;1.0;1.0
35188;36188;3.0;1.0
35189;36189;3.0;1.0
35190;36190;1.0;1.0
35191;36191;1.0;1.0
35192;36192;1.0;1.0
35193;36193;2.0;1.0
35194;36194;2.0;1.0
35195;36195;1.0;1.0
35196;36196;2.0;1.0
35197;36197;1.0;1.0
35198;36198;1.0;1.0
35199;36199;2.0;1.0
35200;36200;1.0;1.0
35201;36201;1.0;1.0
35202;36202;2.0;1.0
35203;36203;1.0;1.0
35204;36204;2.0;1.0
35205;36205;3.0;1.0
35206;36206;1.0;1.0
35207;36207;2.0;1.0
35208;36208;1.0;1.0
35209;36209;3.0;1.0
35210;36210;4.0;1.0
35211;36211;2.0;1.0
35212;36212;2.0;1.0
35213;36213;1.0;1.0
35214;36214;3.0;1.0
35215;36215;2.0;1.0
35216;36216;4.0;1.0
35217;36217;2.0;1.0
35218;36218;1.0;1.0
35219;36219;4.0;1.0
35220;36220;3.0;1.0
35221;36221;2.0;1.0
35222;36222;3.0;1.0
35223;36223;1.0;1.0
35224;36224;4.0;1.0
35225;36225;1.0;1.0
35226;36226;2.0;1.0
35227;36227;2.0;1.0
35228;36228;4.0;1.0
35229;36229;1.0;1.0
35230;36230;3.0;1.0
35231;36231;3.0;1.0
35232;36232;4.0;1.0
35233;36233;2.0;1.0
35234;36234;2.0;1.0
35235;36235;2.0;1.0
35236;36236;4.0;1.0
35237;36237;2.0;1.0
35238;36238;4.0;1.0
35239;36239;4.0;1.0
35240;36240;2.0;1.0
35241;36241;3.0;1.0
35242;36242;3.0;1.0
35243;36243;3.0;1.0
35244;36244;5.0;1.0
35245;36245;4.0;1.0
35246;36246;3.0;1.0
35247;36247;2.0;1.0
35248;36248;1.0;1.0
35249;36249;2.0;1.0
35250;36250;1.0;1.0
35251;36251;1.0;1.0
35252;36252;1.0;1.0
35253;36253;1.0;1.0
35254;36254;5.0;1.0
35255;36255;1.0;1.0
35256;36256;5.0;1.0
35257;36257;4.0;1.0
35258;36258;5.0;1.0
35259;36259;1.0;1.0
35260;36260;1.0;1.0
35261;36261;4.0;1.0
35262;36262;3.0;1.0
35263;36263;2.0;1.0
35264;36264;4.0;1.0
35265;36265;2.0;1.0
35266;36266;3.0;1.0
35267;36267;3.0;1.0
35268;36268;2.0;1.0
35269;36269;5.0;1.0
35270;36270;3.0;1.0
35271;36271;3.0;1.0
35272;36272;1.0;1.0
35273;36273;3.0;1.0
35274;36274;3.0;1.0
35275;36275;5.0;1.0
35276;36276;3.0;1.0
35277;36277;1.0;1.0
35278;36278;3.0;1.0
35279;36279;1.0;1.0
35280;36280;1.0;1.0
35281;36281;4.0;1.0
35282;36282;2.0;1.0
35283;36283;1.0;1.0
35284;36284;1.0;1.0
35285;36285;1.0;1.0
35286;36286;2.0;1.0
35287;36287;3.0;1.0
35288;36288;3.0;1.0
35289;36289;3.0;1.0
35290;36290;2.0;1.0
35291;36291;1.0;1.0
35292;36292;2.0;1.0
35293;36293;4.0;1.0
35294;36294;4.0;1.0
35295;36295;3.0;1.0
35296;36296;1.0;1.0
35297;36297;1.0;1.0
35298;36298;2.0;1.0
35299;36299;4.0;1.0
35300;36300;3.0;1.0
35301;36301;1.0;1.0
35302;36302;2.0;1.0
35303;36303;3.0;1.0
35304;36304;1.0;1.0
35305;36305;1.0;1.0
35306;36306;2.0;1.0
35307;36307;4.0;1.0
35308;36308;1.0;1.0
35309;36309;3.0;1.0
35310;36310;1.0;1.0
35311;36311;2.0;1.0
35312;36312;4.0;1.0
35313;36313;5.0;1.0
35314;36314;2.0;1.0
35315;36315;4.0;1.0
35316;36316;4.0;1.0
35317;36317;1.0;1.0
35318;36318;3.0;1.0
35319;36319;1.0;1.0
35320;36320;3.0;1.0
35321;36321;3.0;1.0
35322;36322;3.0;1.0
35323;36323;4.0;1.0
35324;36324;2.0;1.0
35325;36325;5.0;1.0
35326;36326;3.0;1.0
35327;36327;2.0;1.0
35328;36328;1.0;1.0
35329;36329;2.0;1.0
35330;36330;4.0;1.0
35331;36331;2.0;1.0
35332;36332;4.0;1.0
35333;36333;1.0;1.0
35334;36334;2.0;1.0
35335;36335;2.0;1.0
35336;36336;1.0;1.0
35337;36337;2.0;1.0
35338;36338;1.0;1.0
35339;36339;4.0;1.0
35340;36340;1.0;1.0
35341;36341;2.0;1.0
35342;36342;5.0;1.0
35343;36343;4.0;1.0
35344;36344;4.0;1.0
35345;36345;1.0;1.0
35346;36346;3.0;1.0
35347;36347;3.0;1.0
35348;36348;1.0;1.0
35349;36349;3.0;1.0
35350;36350;2.0;1.0
35351;36351;2.0;1.0
35352;36352;2.0;1.0
35353;36353;2.0;1.0
35354;36354;3.0;1.0
35355;36355;4.0;1.0
35356;36356;3.0;1.0
35357;36357;2.0;1.0
35358;36358;2.0;1.0
35359;36359;2.0;1.0
35360;36360;3.0;1.0
35361;36361;3.0;1.0
35362;36362;1.0;1.0
35363;36363;3.0;1.0
35364;36364;1.0;1.0
35365;36365;4.0;1.0
35366;36366;3.0;1.0
35367;36367;1.0;1.0
35368;36368;1.0;1.0
35369;36369;1.0;1.0
35370;36370;2.0;1.0
35371;36371;2.0;1.0
35372;36372;1.0;1.0
35373;36373;4.0;1.0
35374;36374;2.0;1.0
35375;36375;4.0;1.0
35376;36376;3.0;1.0
35377;36377;3.0;1.0
35378;36378;2.0;1.0
35379;36379;2.0;1.0
35380;36380;5.0;1.0
35381;36381;2.0;1.0
35382;36382;3.0;1.0
35383;36383;1.0;1.0
35384;36384;2.0;1.0
35385;36385;2.0;1.0
35386;36386;4.0;1.0
35387;36387;4.0;1.0
35388;36388;1.0;1.0
35389;36389;4.0;1.0
35390;36390;1.0;1.0
35391;36391;1.0;1.0
35392;36392;3.0;1.0
35393;36393;1.0;1.0
35394;36394;1.0;1.0
35395;36395;2.0;1.0
35396;36396;2.0;1.0
35397;36397;4.0;1.0
35398;36398;2.0;1.0
35399;36399;1.0;1.0
35400;36400;1.0;1.0
35401;36401;4.0;1.0
35402;36402;2.0;1.0
35403;36403;1.0;1.0
35404;36404;1.0;1.0
35405;36405;2.0;1.0
35406;36406;1.0;1.0
35407;36407;4.0;1.0
35408;36408;1.0;1.0
35409;36409;2.0;1.0
35410;36410;2.0;1.0
35411;36411;1.0;1.0
35412;36412;4.0;1.0
35413;36413;2.0;1.0
35414;36414;3.0;1.0
35415;36415;2.0;1.0
35416;36416;1.0;1.0
35417;36417;1.0;1.0
35418;36418;1.0;1.0
35419;36419;3.0;1.0
35420;36420;1.0;1.0
35421;36421;3.0;1.0
35422;36422;2.0;1.0
35423;36423;4.0;1.0
35424;36424;5.0;1.0
35425;36425;3.0;1.0
35426;36426;4.0;1.0
35427;36427;3.0;1.0
35428;36428;2.0;1.0
35429;36429;2.0;1.0
35430;36430;2.0;1.0
35431;36431;2.0;1.0
35432;36432;5.0;1.0
35433;36433;5.0;1.0
35434;36434;4.0;1.0
35435;36435;3.0;1.0
35436;36436;1.0;1.0
35437;36437;1.0;1.0
35438;36438;1.0;1.0
35439;36439;2.0;1.0
35440;36440;1.0;1.0
35441;36441;1.0;1.0
35442;36442;1.0;1.0
35443;36443;1.0;1.0
35444;36444;3.0;1.0
35445;36445;2.0;1.0
35446;36446;2.0;1.0
35447;36447;2.0;1.0
35448;36448;3.0;1.0
35449;36449;1.0;1.0
35450;36450;4.0;1.0
35451;36451;2.0;1.0
35452;36452;4.0;1.0
35453;36453;1.0;1.0
35454;36454;3.0;1.0
35455;36455;1.0;1.0
35456;36456;3.0;1.0
35457;36457;3.0;1.0
35458;36458;3.0;1.0
35459;36459;3.0;1.0
35460;36460;5.0;1.0
35461;36461;5.0;1.0
35462;36462;4.0;1.0
35463;36463;3.0;1.0
35464;36464;2.0;1.0
35465;36465;3.0;1.0
35466;36466;3.0;1.0
35467;36467;2.0;1.0
35468;36468;3.0;1.0
35469;36469;2.0;1.0
35470;36470;3.0;1.0
35471;36471;4.0;1.0
35472;36472;3.0;1.0
35473;36473;2.0;1.0
35474;36474;4.0;1.0
35475;36475;2.0;1.0
35476;36476;1.0;1.0
35477;36477;3.0;1.0
35478;36478;1.0;1.0
35479;36479;4.0;1.0
35480;36480;5.0;1.0
35481;36481;4.0;1.0
35482;36482;2.0;1.0
35483;36483;1.0;1.0
35484;36484;3.0;1.0
35485;36485;2.0;1.0
35486;36486;3.0;1.0
35487;36487;1.0;1.0
35488;36488;1.0;1.0
35489;36489;1.0;1.0
35490;36490;4.0;1.0
35491;36491;1.0;1.0
35492;36492;1.0;1.0
35493;36493;2.0;1.0
35494;36494;3.0;1.0
35495;36495;5.0;1.0
35496;36496;5.0;1.0
35497;36497;3.0;1.0
35498;36498;2.0;1.0
35499;36499;2.0;1.0
35500;36500;2.0;1.0
35501;36501;1.0;1.0
35502;36502;1.0;1.0
35503;36503;4.0;1.0
35504;36504;2.0;1.0
35505;36505;1.0;1.0
35506;36506;5.0;1.0
35507;36507;1.0;1.0
35508;36508;4.0;1.0
35509;36509;3.0;1.0
35510;36510;1.0;1.0
35511;36511;1.0;1.0
35512;36512;3.0;1.0
35513;36513;3.0;1.0
35514;36514;3.0;1.0
35515;36515;3.0;1.0
35516;36516;4.0;1.0
35517;36517;4.0;1.0
35518;36518;2.0;1.0
35519;36519;4.0;1.0
35520;36520;2.0;1.0
35521;36521;4.0;1.0
35522;36522;1.0;1.0
35523;36523;1.0;1.0
35524;36524;1.0;1.0
35525;36525;1.0;1.0
35526;36526;5.0;1.0
35527;36527;3.0;1.0
35528;36528;2.0;1.0
35529;36529;1.0;1.0
35530;36530;2.0;1.0
35531;36531;2.0;1.0
35532;36532;2.0;1.0
35533;36533;3.0;1.0
35534;36534;3.0;1.0
35535;36535;1.0;1.0
35536;36536;1.0;1.0
35537;36537;3.0;1.0
35538;36538;3.0;1.0
35539;36539;4.0;1.0
35540;36540;3.0;1.0
35541;36541;1.0;1.0
35542;36542;1.0;1.0
35543;36543;1.0;1.0
35544;36544;1.0;1.0
35545;36545;1.0;1.0
35546;36546;3.0;1.0
35547;36547;3.0;1.0
35548;36548;5.0;1.0
35549;36549;4.0;1.0
35550;36550;1.0;1.0
35551;36551;5.0;1.0
35552;36552;3.0;1.0
35553;36553;2.0;1.0
35554;36554;3.0;1.0
35555;36555;3.0;1.0
35556;36556;1.0;1.0
35557;36557;3.0;1.0
35558;36558;1.0;1.0
35559;36559;3.0;1.0
35560;36560;2.0;1.0
35561;36561;1.0;1.0
35562;36562;1.0;1.0
35563;36563;1.0;1.0
35564;36564;1.0;1.0
35565;36565;2.0;1.0
35566;36566;5.0;1.0
35567;36567;2.0;1.0
35568;36568;4.0;1.0
35569;36569;2.0;1.0
35570;36570;4.0;1.0
35571;36571;1.0;1.0
35572;36572;1.0;1.0
35573;36573;3.0;1.0
35574;36574;3.0;1.0
35575;36575;2.0;1.0
35576;36576;2.0;1.0
35577;36577;2.0;1.0
35578;36578;1.0;1.0
35579;36579;2.0;1.0
35580;36580;2.0;1.0
35581;36581;1.0;1.0
35582;36582;2.0;1.0
35583;36583;4.0;1.0
35584;36584;2.0;1.0
35585;36585;4.0;1.0
35586;36586;3.0;1.0
35587;36587;1.0;1.0
35588;36588;3.0;1.0
35589;36589;3.0;1.0
35590;36590;1.0;1.0
35591;36591;3.0;1.0
35592;36592;1.0;1.0
35593;36593;2.0;1.0
35594;36594;5.0;1.0
35595;36595;2.0;1.0
35596;36596;2.0;1.0
35597;36597;3.0;1.0
35598;36598;4.0;1.0
35599;36599;5.0;1.0
35600;36600;2.0;1.0
35601;36601;3.0;1.0
35602;36602;1.0;1.0
35603;36603;2.0;1.0
35604;36604;3.0;1.0
35605;36605;1.0;1.0
35606;36606;2.0;1.0
35607;36607;2.0;1.0
35608;36608;3.0;1.0
35609;36609;1.0;1.0
35610;36610;3.0;1.0
35611;36611;1.0;1.0
35612;36612;2.0;1.0
35613;36613;3.0;1.0
35614;36614;1.0;1.0
35615;36615;4.0;1.0
35616;36616;2.0;1.0
35617;36617;1.0;1.0
35618;36618;3.0;1.0
35619;36619;3.0;1.0
35620;36620;5.0;1.0
35621;36621;5.0;1.0
35622;36622;1.0;1.0
35623;36623;5.0;1.0
35624;36624;3.0;1.0
35625;36625;3.0;1.0
35626;36626;2.0;1.0
35627;36627;4.0;1.0
35628;36628;5.0;1.0
35629;36629;3.0;1.0
35630;36630;3.0;1.0
35631;36631;2.0;1.0
35632;36632;1.0;1.0
35633;36633;3.0;1.0
35634;36634;1.0;1.0
35635;36635;2.0;1.0
35636;36636;2.0;1.0
35637;36637;1.0;1.0
35638;36638;2.0;1.0
35639;36639;3.0;1.0
35640;36640;1.0;1.0
35641;36641;1.0;1.0
35642;36642;3.0;1.0
35643;36643;2.0;1.0
35644;36644;4.0;1.0
35645;36645;3.0;1.0
35646;36646;1.0;1.0
35647;36647;4.0;1.0
35648;36648;3.0;1.0
35649;36649;2.0;1.0
35650;36650;2.0;1.0
35651;36651;1.0;1.0
35652;36652;4.0;1.0
35653;36653;4.0;1.0
35654;36654;5.0;1.0
35655;36655;4.0;1.0
35656;36656;3.0;1.0
35657;36657;3.0;1.0
35658;36658;1.0;1.0
35659;36659;3.0;1.0
35660;36660;3.0;1.0
35661;36661;2.0;1.0
35662;36662;3.0;1.0
35663;36663;1.0;1.0
35664;36664;5.0;1.0
35665;36665;3.0;1.0
35666;36666;5.0;1.0
35667;36667;1.0;1.0
35668;36668;1.0;1.0
35669;36669;1.0;1.0
35670;36670;3.0;1.0
35671;36671;2.0;1.0
35672;36672;2.0;1.0
35673;36673;1.0;1.0
35674;36674;5.0;1.0
35675;36675;3.0;1.0
35676;36676;3.0;1.0
35677;36677;1.0;1.0
35678;36678;2.0;1.0
35679;36679;3.0;1.0
35680;36680;4.0;1.0
35681;36681;2.0;1.0
35682;36682;4.0;1.0
35683;36683;3.0;1.0
35684;36684;3.0;1.0
35685;36685;4.0;1.0
35686;36686;2.0;1.0
35687;36687;1.0;1.0
35688;36688;5.0;1.0
35689;36689;5.0;1.0
35690;36690;3.0;1.0
35691;36691;3.0;1.0
35692;36692;2.0;1.0
35693;36693;4.0;1.0
35694;36694;1.0;1.0
35695;36695;3.0;1.0
35696;36696;3.0;1.0
35697;36697;3.0;1.0
35698;36698;2.0;1.0
35699;36699;4.0;1.0
35700;36700;1.0;1.0
35701;36701;4.0;1.0
35702;36702;2.0;1.0
35703;36703;4.0;1.0
35704;36704;3.0;1.0
35705;36705;3.0;1.0
35706;36706;1.0;1.0
35707;36707;2.0;1.0
35708;36708;2.0;1.0
35709;36709;3.0;1.0
35710;36710;4.0;1.0
35711;36711;2.0;1.0
35712;36712;2.0;1.0
35713;36713;1.0;1.0
35714;36714;1.0;1.0
35715;36715;1.0;1.0
35716;36716;2.0;1.0
35717;36717;2.0;1.0
35718;36718;2.0;1.0
35719;36719;2.0;1.0
35720;36720;4.0;1.0
35721;36721;4.0;1.0
35722;36722;2.0;1.0
35723;36723;2.0;1.0
35724;36724;1.0;1.0
35725;36725;3.0;1.0
35726;36726;3.0;1.0
35727;36727;3.0;1.0
35728;36728;4.0;1.0
35729;36729;2.0;1.0
35730;36730;3.0;1.0
35731;36731;3.0;1.0
35732;36732;3.0;1.0
35733;36733;1.0;1.0
35734;36734;4.0;1.0
35735;36735;3.0;1.0
35736;36736;4.0;1.0
35737;36737;3.0;1.0
35738;36738;1.0;1.0
35739;36739;1.0;1.0
35740;36740;3.0;1.0
35741;36741;4.0;1.0
35742;36742;5.0;1.0
35743;36743;1.0;1.0
35744;36744;2.0;1.0
35745;36745;2.0;1.0
35746;36746;2.0;1.0
35747;36747;2.0;1.0
35748;36748;3.0;1.0
35749;36749;3.0;1.0
35750;36750;2.0;1.0
35751;36751;2.0;1.0
35752;36752;3.0;1.0
35753;36753;1.0;1.0
35754;36754;1.0;1.0
35755;36755;4.0;1.0
35756;36756;2.0;1.0
35757;36757;3.0;1.0
35758;36758;2.0;1.0
35759;36759;2.0;1.0
35760;36760;1.0;1.0
35761;36761;5.0;1.0
35762;36762;3.0;1.0
35763;36763;3.0;1.0
35764;36764;1.0;1.0
35765;36765;5.0;1.0
35766;36766;1.0;1.0
35767;36767;4.0;1.0
35768;36768;1.0;1.0
35769;36769;2.0;1.0
35770;36770;2.0;1.0
35771;36771;1.0;1.0
35772;36772;2.0;1.0
35773;36773;2.0;1.0
35774;36774;3.0;1.0
35775;36775;5.0;1.0
35776;36776;1.0;1.0
35777;36777;2.0;1.0
35778;36778;3.0;1.0
35779;36779;2.0;1.0
35780;36780;1.0;1.0
35781;36781;4.0;1.0
35782;36782;4.0;1.0
35783;36783;1.0;1.0
35784;36784;5.0;1.0
35785;36785;4.0;1.0
35786;36786;1.0;1.0
35787;36787;2.0;1.0
35788;36788;2.0;1.0
35789;36789;4.0;1.0
35790;36790;3.0;1.0
35791;36791;3.0;1.0
35792;36792;1.0;1.0
35793;36793;5.0;1.0
35794;36794;1.0;1.0
35795;36795;3.0;1.0
35796;36796;3.0;1.0
35797;36797;2.0;1.0
35798;36798;2.0;1.0
35799;36799;3.0;1.0
35800;36800;4.0;1.0
35801;36801;2.0;1.0
35802;36802;2.0;1.0
35803;36803;3.0;1.0
35804;36804;4.0;1.0
35805;36805;4.0;1.0
35806;36806;3.0;1.0
35807;36807;4.0;1.0
35808;36808;3.0;1.0
35809;36809;2.0;1.0
35810;36810;3.0;1.0
35811;36811;1.0;1.0
35812;36812;4.0;1.0
35813;36813;4.0;1.0
35814;36814;3.0;1.0
35815;36815;1.0;1.0
35816;36816;3.0;1.0
35817;36817;1.0;1.0
35818;36818;3.0;1.0
35819;36819;1.0;1.0
35820;36820;4.0;1.0
35821;36821;5.0;1.0
35822;36822;5.0;1.0
35823;36823;1.0;1.0
35824;36824;1.0;1.0
35825;36825;5.0;1.0
35826;36826;4.0;1.0
35827;36827;1.0;1.0
35828;36828;3.0;1.0
35829;36829;1.0;1.0
35830;36830;1.0;1.0
35831;36831;3.0;1.0
35832;36832;3.0;1.0
35833;36833;2.0;1.0
35834;36834;5.0;1.0
35835;36835;5.0;1.0
35836;36836;2.0;1.0
35837;36837;2.0;1.0
35838;36838;3.0;1.0
35839;36839;3.0;1.0
35840;36840;3.0;1.0
35841;36841;4.0;1.0
35842;36842;4.0;1.0
35843;36843;3.0;1.0
35844;36844;3.0;1.0
35845;36845;4.0;1.0
35846;36846;1.0;1.0
35847;36847;4.0;1.0
35848;36848;5.0;1.0
35849;36849;1.0;1.0
35850;36850;3.0;1.0
35851;36851;4.0;1.0
35852;36852;2.0;1.0
35853;36853;4.0;1.0
35854;36854;1.0;1.0
35855;36855;4.0;1.0
35856;36856;1.0;1.0
35857;36857;2.0;1.0
35858;36858;1.0;1.0
35859;36859;2.0;1.0
35860;36860;2.0;1.0
35861;36861;3.0;1.0
35862;36862;1.0;1.0
35863;36863;2.0;1.0
35864;36864;2.0;1.0
35865;36865;1.0;1.0
35866;36866;1.0;1.0
35867;36867;1.0;1.0
35868;36868;3.0;1.0
35869;36869;1.0;1.0
35870;36870;2.0;1.0
35871;36871;4.0;1.0
35872;36872;3.0;1.0
35873;36873;2.0;1.0
35874;36874;2.0;1.0
35875;36875;2.0;1.0
35876;36876;1.0;1.0
35877;36877;4.0;1.0
35878;36878;4.0;1.0
35879;36879;2.0;1.0
35880;36880;4.0;1.0
35881;36881;2.0;1.0
35882;36882;2.0;1.0
35883;36883;1.0;1.0
35884;36884;4.0;1.0
35885;36885;3.0;1.0
35886;36886;1.0;1.0
35887;36887;3.0;1.0
35888;36888;1.0;1.0
35889;36889;4.0;1.0
35890;36890;2.0;1.0
35891;36891;5.0;1.0
35892;36892;2.0;1.0
35893;36893;4.0;1.0
35894;36894;1.0;1.0
35895;36895;1.0;1.0
35896;36896;3.0;1.0
35897;36897;2.0;1.0
35898;36898;2.0;1.0
35899;36899;3.0;1.0
35900;36900;3.0;1.0
35901;36901;2.0;1.0
35902;36902;4.0;1.0
35903;36903;1.0;1.0
35904;36904;1.0;1.0
35905;36905;3.0;1.0
35906;36906;2.0;1.0
35907;36907;4.0;1.0
35908;36908;4.0;1.0
35909;36909;2.0;1.0
35910;36910;3.0;1.0
35911;36911;2.0;1.0
35912;36912;1.0;1.0
35913;36913;1.0;1.0
35914;36914;5.0;1.0
35915;36915;1.0;1.0
35916;36916;3.0;1.0
35917;36917;1.0;1.0
35918;36918;2.0;1.0
35919;36919;2.0;1.0
35920;36920;2.0;1.0
35921;36921;1.0;1.0
35922;36922;1.0;1.0
35923;36923;5.0;1.0
35924;36924;2.0;1.0
35925;36925;1.0;1.0
35926;36926;5.0;1.0
35927;36927;3.0;1.0
35928;36928;1.0;1.0
35929;36929;3.0;1.0
35930;36930;4.0;1.0
35931;36931;2.0;1.0
35932;36932;1.0;1.0
35933;36933;3.0;1.0
35934;36934;4.0;1.0
35935;36935;1.0;1.0
35936;36936;4.0;1.0
35937;36937;1.0;1.0
35938;36938;3.0;1.0
35939;36939;4.0;1.0
35940;36940;4.0;1.0
35941;36941;4.0;1.0
35942;36942;2.0;1.0
35943;36943;4.0;1.0
35944;36944;5.0;1.0
35945;36945;5.0;1.0
35946;36946;3.0;1.0
35947;36947;2.0;1.0
35948;36948;2.0;1.0
35949;36949;1.0;1.0
35950;36950;4.0;1.0
35951;36951;1.0;1.0
35952;36952;3.0;1.0
35953;36953;2.0;1.0
35954;36954;5.0;1.0
35955;36955;4.0;1.0
35956;36956;1.0;1.0
35957;36957;1.0;1.0
35958;36958;3.0;1.0
35959;36959;1.0;1.0
35960;36960;4.0;1.0
35961;36961;3.0;1.0
35962;36962;2.0;1.0
35963;36963;5.0;1.0
35964;36964;1.0;1.0
35965;36965;5.0;1.0
35966;36966;3.0;1.0
35967;36967;2.0;1.0
35968;36968;4.0;1.0
35969;36969;1.0;1.0
35970;36970;2.0;1.0
35971;36971;1.0;1.0
35972;36972;2.0;1.0
35973;36973;3.0;1.0
35974;36974;4.0;1.0
35975;36975;4.0;1.0
35976;36976;2.0;1.0
35977;36977;3.0;1.0
35978;36978;1.0;1.0
35979;36979;2.0;1.0
35980;36980;3.0;1.0
35981;36981;1.0;1.0
35982;36982;4.0;1.0
35983;36983;5.0;1.0
35984;36984;3.0;1.0
35985;36985;1.0;1.0
35986;36986;1.0;1.0
35987;36987;3.0;1.0
35988;36988;2.0;1.0
35989;36989;1.0;1.0
35990;36990;5.0;1.0
35991;36991;4.0;1.0
35992;36992;1.0;1.0
35993;36993;1.0;1.0
35994;36994;3.0;1.0
35995;36995;4.0;1.0
35996;36996;2.0;1.0
35997;36997;2.0;1.0
35998;36998;3.0;1.0
35999;36999;2.0;1.0
36000;37000;3.0;1.0
36001;37001;1.0;1.0
36002;37002;3.0;1.0
36003;37003;4.0;1.0
36004;37004;3.0;1.0
36005;37005;2.0;1.0
36006;37006;4.0;1.0
36007;37007;2.0;1.0
36008;37008;1.0;1.0
36009;37009;3.0;1.0
36010;37010;2.0;1.0
36011;37011;3.0;1.0
36012;37012;1.0;1.0
36013;37013;2.0;1.0
36014;37014;1.0;1.0
36015;37015;2.0;1.0
36016;37016;1.0;1.0
36017;37017;3.0;1.0
36018;37018;1.0;1.0
36019;37019;5.0;1.0
36020;37020;4.0;1.0
36021;37021;2.0;1.0
36022;37022;1.0;1.0
36023;37023;2.0;1.0
36024;37024;1.0;1.0
36025;37025;1.0;1.0
36026;37026;1.0;1.0
36027;37027;1.0;1.0
36028;37028;2.0;1.0
36029;37029;1.0;1.0
36030;37030;2.0;1.0
36031;37031;4.0;1.0
36032;37032;2.0;1.0
36033;37033;4.0;1.0
36034;37034;2.0;1.0
36035;37035;3.0;1.0
36036;37036;2.0;1.0
36037;37037;3.0;1.0
36038;37038;1.0;1.0
36039;37039;2.0;1.0
36040;37040;1.0;1.0
36041;37041;2.0;1.0
36042;37042;1.0;1.0
36043;37043;2.0;1.0
36044;37044;3.0;1.0
36045;37045;1.0;1.0
36046;37046;1.0;1.0
36047;37047;5.0;1.0
36048;37048;3.0;1.0
36049;37049;1.0;1.0
36050;37050;2.0;1.0
36051;37051;2.0;1.0
36052;37052;1.0;1.0
36053;37053;2.0;1.0
36054;37054;1.0;1.0
36055;37055;4.0;1.0
36056;37056;2.0;1.0
36057;37057;2.0;1.0
36058;37058;3.0;1.0
36059;37059;4.0;1.0
36060;37060;2.0;1.0
36061;37061;3.0;1.0
36062;37062;2.0;1.0
36063;37063;3.0;1.0
36064;37064;1.0;1.0
36065;37065;3.0;1.0
36066;37066;1.0;1.0
36067;37067;2.0;1.0
36068;37068;2.0;1.0
36069;37069;1.0;1.0
36070;37070;1.0;1.0
36071;37071;5.0;1.0
36072;37072;2.0;1.0
36073;37073;2.0;1.0
36074;37074;2.0;1.0
36075;37075;1.0;1.0
36076;37076;3.0;1.0
36077;37077;2.0;1.0
36078;37078;3.0;1.0
36079;37079;3.0;1.0
36080;37080;2.0;1.0
36081;37081;3.0;1.0
36082;37082;1.0;1.0
36083;37083;3.0;1.0
36084;37084;2.0;1.0
36085;37085;3.0;1.0
36086;37086;2.0;1.0
36087;37087;3.0;1.0
36088;37088;1.0;1.0
36089;37089;1.0;1.0
36090;37090;4.0;1.0
36091;37091;3.0;1.0
36092;37092;2.0;1.0
36093;37093;3.0;1.0
36094;37094;1.0;1.0
36095;37095;3.0;1.0
36096;37096;4.0;1.0
36097;37097;2.0;1.0
36098;37098;1.0;1.0
36099;37099;3.0;1.0
36100;37100;4.0;1.0
36101;37101;3.0;1.0
36102;37102;4.0;1.0
36103;37103;1.0;1.0
36104;37104;4.0;1.0
36105;37105;4.0;1.0
36106;37106;4.0;1.0
36107;37107;2.0;1.0
36108;37108;2.0;1.0
36109;37109;1.0;1.0
36110;37110;5.0;1.0
36111;37111;2.0;1.0
36112;37112;4.0;1.0
36113;37113;2.0;1.0
36114;37114;3.0;1.0
36115;37115;1.0;1.0
36116;37116;5.0;1.0
36117;37117;4.0;1.0
36118;37118;2.0;1.0
36119;37119;3.0;1.0
36120;37120;1.0;1.0
36121;37121;3.0;1.0
36122;37122;3.0;1.0
36123;37123;1.0;1.0
36124;37124;5.0;1.0
36125;37125;2.0;1.0
36126;37126;2.0;1.0
36127;37127;2.0;1.0
36128;37128;3.0;1.0
36129;37129;1.0;1.0
36130;37130;2.0;1.0
36131;37131;2.0;1.0
36132;37132;1.0;1.0
36133;37133;4.0;1.0
36134;37134;4.0;1.0
36135;37135;2.0;1.0
36136;37136;2.0;1.0
36137;37137;3.0;1.0
36138;37138;4.0;1.0
36139;37139;1.0;1.0
36140;37140;1.0;1.0
36141;37141;2.0;1.0
36142;37142;1.0;1.0
36143;37143;1.0;1.0
36144;37144;2.0;1.0
36145;37145;1.0;1.0
36146;37146;2.0;1.0
36147;37147;4.0;1.0
36148;37148;2.0;1.0
