comm_rounds;t5;staleness5;epoch5
78902;79902;4.0;1.0
78903;79903;7.0;1.0
78904;79904;9.0;1.0
78905;79905;4.0;1.0
78906;79906;4.0;1.0
78907;79907;10.0;1.0
78908;79908;1.0;1.0
78909;79909;1.0;1.0
78910;79910;1.0;1.0
78911;79911;2.0;1.0
78912;79912;6.0;1.0
78913;79913;5.0;1.0
78914;79914;2.0;1.0
78915;79915;3.0;1.0
78916;79916;4.0;1.0
78917;79917;5.0;1.0
78918;79918;2.0;1.0
78919;79919;9.0;1.0
78920;79920;5.0;1.0
78921;79921;8.0;1.0
78922;79922;4.0;1.0
78923;79923;6.0;1.0
78924;79924;3.0;1.0
78925;79925;3.0;1.0
78926;79926;6.0;1.0
78927;79927;7.0;1.0
78928;79928;4.0;1.0
78929;79929;9.0;1.0
78930;79930;1.0;1.0
78931;79931;4.0;1.0
78932;79932;3.0;1.0
78933;79933;7.0;1.0
78934;79934;7.0;1.0
78935;79935;1.0;1.0
78936;79936;1.0;1.0
78937;79937;3.0;1.0
78938;79938;7.0;1.0
78939;79939;9.0;1.0
78940;79940;3.0;1.0
78941;79941;9.0;1.0
78942;79942;9.0;1.0
78943;79943;2.0;1.0
78944;79944;6.0;1.0
78945;79945;2.0;1.0
78946;79946;1.0;1.0
78947;79947;1.0;1.0
78948;79948;3.0;1.0
78949;79949;10.0;1.0
78950;79950;2.0;1.0
78951;79951;10.0;1.0
78952;79952;3.0;1.0
78953;79953;3.0;1.0
78954;79954;3.0;1.0
78955;79955;3.0;1.0
78956;79956;8.0;1.0
78957;79957;10.0;1.0
78958;79958;4.0;1.0
78959;79959;8.0;1.0
78960;79960;5.0;1.0
78961;79961;8.0;1.0
78962;79962;4.0;1.0
78963;79963;5.0;1.0
78964;79964;4.0;1.0
78965;79965;3.0;1.0
78966;79966;5.0;1.0
78967;79967;1.0;1.0
78968;79968;6.0;1.0
78969;79969;6.0;1.0
78970;79970;6.0;1.0
78971;79971;7.0;1.0
78972;79972;8.0;1.0
78973;79973;4.0;1.0
78974;79974;2.0;1.0
78975;79975;2.0;1.0
78976;79976;8.0;1.0
78977;79977;9.0;1.0
78978;79978;3.0;1.0
78979;79979;8.0;1.0
78980;79980;1.0;1.0
78981;79981;8.0;1.0
78982;79982;6.0;1.0
78983;79983;8.0;1.0
78984;79984;4.0;1.0
78985;79985;1.0;1.0
78986;79986;4.0;1.0
78987;79987;8.0;1.0
78988;79988;4.0;1.0
78989;79989;4.0;1.0
78990;79990;2.0;1.0
78991;79991;7.0;1.0
78992;79992;2.0;1.0
78993;79993;4.0;1.0
78994;79994;6.0;1.0
78995;79995;2.0;1.0
78996;79996;7.0;1.0
78997;79997;8.0;1.0
78998;79998;6.0;1.0
78999;79999;7.0;1.0
79000;80000;1.0;1.0
79001;80001;10.0;1.0
79002;80002;10.0;1.0
79003;80003;4.0;1.0
79004;80004;9.0;1.0
79005;80005;9.0;1.0
79006;80006;9.0;1.0
79007;80007;3.0;1.0
79008;80008;1.0;1.0
79009;80009;4.0;1.0
79010;80010;2.0;1.0
79011;80011;2.0;1.0
79012;80012;7.0;1.0
79013;80013;1.0;1.0
79014;80014;7.0;1.0
79015;80015;7.0;1.0
79016;80016;2.0;1.0
79017;80017;6.0;1.0
79018;80018;3.0;1.0
79019;80019;2.0;1.0
79020;80020;9.0;1.0
79021;80021;7.0;1.0
79022;80022;7.0;1.0
79023;80023;3.0;1.0
79024;80024;2.0;1.0
79025;80025;2.0;1.0
79026;80026;5.0;1.0
79027;80027;8.0;1.0
79028;80028;4.0;1.0
79029;80029;6.0;1.0
79030;80030;4.0;1.0
79031;80031;10.0;1.0
79032;80032;2.0;1.0
79033;80033;3.0;1.0
79034;80034;3.0;1.0
79035;80035;1.0;1.0
79036;80036;7.0;1.0
79037;80037;9.0;1.0
79038;80038;1.0;1.0
79039;80039;6.0;1.0
79040;80040;7.0;1.0
79041;80041;8.0;1.0
79042;80042;8.0;1.0
79043;80043;4.0;1.0
79044;80044;7.0;1.0
79045;80045;4.0;1.0
79046;80046;1.0;1.0
79047;80047;4.0;1.0
79048;80048;1.0;1.0
79049;80049;2.0;1.0
79050;80050;3.0;1.0
79051;80051;6.0;1.0
79052;80052;5.0;1.0
79053;80053;7.0;1.0
79054;80054;7.0;1.0
79055;80055;10.0;1.0
79056;80056;4.0;1.0
79057;80057;5.0;1.0
79058;80058;1.0;1.0
79059;80059;8.0;1.0
79060;80060;1.0;1.0
79061;80061;5.0;1.0
79062;80062;5.0;1.0
79063;80063;6.0;1.0
79064;80064;6.0;1.0
79065;80065;5.0;1.0
79066;80066;2.0;1.0
79067;80067;6.0;1.0
79068;80068;1.0;1.0
79069;80069;5.0;1.0
79070;80070;3.0;1.0
79071;80071;2.0;1.0
79072;80072;7.0;1.0
79073;80073;9.0;1.0
79074;80074;4.0;1.0
79075;80075;1.0;1.0
79076;80076;1.0;1.0
79077;80077;7.0;1.0
79078;80078;4.0;1.0
79079;80079;10.0;1.0
79080;80080;5.0;1.0
79081;80081;3.0;1.0
79082;80082;3.0;1.0
79083;80083;4.0;1.0
79084;80084;10.0;1.0
79085;80085;3.0;1.0
79086;80086;8.0;1.0
79087;80087;10.0;1.0
79088;80088;7.0;1.0
79089;80089;4.0;1.0
79090;80090;2.0;1.0
79091;80091;6.0;1.0
79092;80092;10.0;1.0
79093;80093;7.0;1.0
79094;80094;3.0;1.0
79095;80095;7.0;1.0
79096;80096;3.0;1.0
79097;80097;9.0;1.0
79098;80098;5.0;1.0
79099;80099;6.0;1.0
79100;80100;6.0;1.0
79101;80101;7.0;1.0
79102;80102;2.0;1.0
79103;80103;3.0;1.0
79104;80104;2.0;1.0
79105;80105;4.0;1.0
79106;80106;2.0;1.0
79107;80107;5.0;1.0
79108;80108;2.0;1.0
79109;80109;6.0;1.0
79110;80110;9.0;1.0
79111;80111;7.0;1.0
79112;80112;4.0;1.0
79113;80113;2.0;1.0
79114;80114;9.0;1.0
79115;80115;2.0;1.0
79116;80116;6.0;1.0
79117;80117;1.0;1.0
79118;80118;9.0;1.0
79119;80119;5.0;1.0
79120;80120;10.0;1.0
79121;80121;9.0;1.0
79122;80122;1.0;1.0
79123;80123;3.0;1.0
79124;80124;6.0;1.0
79125;80125;1.0;1.0
79126;80126;9.0;1.0
79127;80127;1.0;1.0
79128;80128;7.0;1.0
79129;80129;5.0;1.0
79130;80130;10.0;1.0
79131;80131;4.0;1.0
79132;80132;10.0;1.0
79133;80133;10.0;1.0
79134;80134;6.0;1.0
79135;80135;9.0;1.0
79136;80136;5.0;1.0
79137;80137;10.0;1.0
79138;80138;10.0;1.0
79139;80139;2.0;1.0
79140;80140;7.0;1.0
79141;80141;10.0;1.0
79142;80142;4.0;1.0
79143;80143;8.0;1.0
79144;80144;8.0;1.0
79145;80145;2.0;1.0
79146;80146;7.0;1.0
79147;80147;9.0;1.0
79148;80148;6.0;1.0
79149;80149;6.0;1.0
79150;80150;5.0;1.0
79151;80151;2.0;1.0
79152;80152;10.0;1.0
79153;80153;2.0;1.0
79154;80154;3.0;1.0
79155;80155;8.0;1.0
79156;80156;4.0;1.0
79157;80157;1.0;1.0
79158;80158;6.0;1.0
79159;80159;1.0;1.0
79160;80160;4.0;1.0
79161;80161;6.0;1.0
79162;80162;9.0;1.0
79163;80163;3.0;1.0
79164;80164;5.0;1.0
79165;80165;5.0;1.0
79166;80166;5.0;1.0
79167;80167;9.0;1.0
79168;80168;6.0;1.0
79169;80169;6.0;1.0
79170;80170;10.0;1.0
79171;80171;3.0;1.0
79172;80172;1.0;1.0
79173;80173;2.0;1.0
79174;80174;10.0;1.0
79175;80175;2.0;1.0
79176;80176;5.0;1.0
79177;80177;10.0;1.0
79178;80178;8.0;1.0
79179;80179;6.0;1.0
79180;80180;10.0;1.0
79181;80181;2.0;1.0
79182;80182;9.0;1.0
79183;80183;2.0;1.0
79184;80184;6.0;1.0
79185;80185;8.0;1.0
79186;80186;5.0;1.0
79187;80187;5.0;1.0
79188;80188;4.0;1.0
79189;80189;3.0;1.0
79190;80190;9.0;1.0
79191;80191;7.0;1.0
79192;80192;8.0;1.0
79193;80193;6.0;1.0
79194;80194;8.0;1.0
79195;80195;1.0;1.0
79196;80196;1.0;1.0
79197;80197;9.0;1.0
79198;80198;2.0;1.0
79199;80199;8.0;1.0
79200;80200;8.0;1.0
79201;80201;6.0;1.0
79202;80202;2.0;1.0
79203;80203;2.0;1.0
79204;80204;4.0;1.0
79205;80205;2.0;1.0
79206;80206;1.0;1.0
79207;80207;6.0;1.0
79208;80208;3.0;1.0
79209;80209;6.0;1.0
79210;80210;8.0;1.0
79211;80211;2.0;1.0
79212;80212;7.0;1.0
79213;80213;6.0;1.0
79214;80214;3.0;1.0
79215;80215;6.0;1.0
79216;80216;6.0;1.0
79217;80217;6.0;1.0
79218;80218;5.0;1.0
79219;80219;5.0;1.0
79220;80220;6.0;1.0
79221;80221;8.0;1.0
79222;80222;6.0;1.0
79223;80223;2.0;1.0
79224;80224;6.0;1.0
79225;80225;8.0;1.0
79226;80226;1.0;1.0
79227;80227;9.0;1.0
79228;80228;7.0;1.0
79229;80229;5.0;1.0
79230;80230;1.0;1.0
79231;80231;9.0;1.0
79232;80232;5.0;1.0
79233;80233;10.0;1.0
79234;80234;8.0;1.0
79235;80235;1.0;1.0
79236;80236;7.0;1.0
79237;80237;5.0;1.0
79238;80238;9.0;1.0
79239;80239;9.0;1.0
79240;80240;3.0;1.0
79241;80241;3.0;1.0
79242;80242;3.0;1.0
79243;80243;7.0;1.0
79244;80244;4.0;1.0
79245;80245;2.0;1.0
79246;80246;8.0;1.0
79247;80247;9.0;1.0
79248;80248;3.0;1.0
79249;80249;7.0;1.0
79250;80250;4.0;1.0
79251;80251;1.0;1.0
79252;80252;3.0;1.0
79253;80253;4.0;1.0
79254;80254;9.0;1.0
79255;80255;4.0;1.0
79256;80256;2.0;1.0
79257;80257;5.0;1.0
79258;80258;1.0;1.0
79259;80259;10.0;1.0
79260;80260;1.0;1.0
79261;80261;3.0;1.0
79262;80262;7.0;1.0
79263;80263;1.0;1.0
79264;80264;6.0;1.0
79265;80265;6.0;1.0
79266;80266;9.0;1.0
79267;80267;1.0;1.0
79268;80268;7.0;1.0
79269;80269;7.0;1.0
79270;80270;4.0;1.0
79271;80271;3.0;1.0
79272;80272;2.0;1.0
79273;80273;7.0;1.0
79274;80274;2.0;1.0
79275;80275;9.0;1.0
79276;80276;8.0;1.0
79277;80277;10.0;1.0
79278;80278;1.0;1.0
79279;80279;4.0;1.0
79280;80280;8.0;1.0
79281;80281;10.0;1.0
79282;80282;3.0;1.0
79283;80283;5.0;1.0
79284;80284;3.0;1.0
79285;80285;8.0;1.0
79286;80286;4.0;1.0
79287;80287;8.0;1.0
79288;80288;7.0;1.0
79289;80289;9.0;1.0
79290;80290;10.0;1.0
79291;80291;5.0;1.0
79292;80292;5.0;1.0
79293;80293;2.0;1.0
79294;80294;5.0;1.0
79295;80295;2.0;1.0
79296;80296;6.0;1.0
79297;80297;5.0;1.0
79298;80298;3.0;1.0
79299;80299;6.0;1.0
79300;80300;6.0;1.0
79301;80301;5.0;1.0
79302;80302;3.0;1.0
79303;80303;5.0;1.0
79304;80304;6.0;1.0
79305;80305;3.0;1.0
79306;80306;4.0;1.0
79307;80307;3.0;1.0
79308;80308;10.0;1.0
79309;80309;1.0;1.0
79310;80310;5.0;1.0
79311;80311;4.0;1.0
79312;80312;6.0;1.0
79313;80313;2.0;1.0
79314;80314;2.0;1.0
79315;80315;1.0;1.0
79316;80316;6.0;1.0
79317;80317;2.0;1.0
79318;80318;6.0;1.0
79319;80319;7.0;1.0
79320;80320;7.0;1.0
79321;80321;3.0;1.0
79322;80322;1.0;1.0
79323;80323;8.0;1.0
79324;80324;2.0;1.0
79325;80325;3.0;1.0
79326;80326;6.0;1.0
79327;80327;10.0;1.0
79328;80328;2.0;1.0
79329;80329;7.0;1.0
79330;80330;5.0;1.0
79331;80331;5.0;1.0
79332;80332;10.0;1.0
79333;80333;8.0;1.0
79334;80334;6.0;1.0
79335;80335;2.0;1.0
79336;80336;7.0;1.0
79337;80337;4.0;1.0
79338;80338;2.0;1.0
79339;80339;6.0;1.0
79340;80340;1.0;1.0
79341;80341;6.0;1.0
79342;80342;9.0;1.0
79343;80343;9.0;1.0
79344;80344;2.0;1.0
79345;80345;8.0;1.0
79346;80346;1.0;1.0
79347;80347;9.0;1.0
79348;80348;9.0;1.0
79349;80349;6.0;1.0
79350;80350;2.0;1.0
79351;80351;7.0;1.0
79352;80352;5.0;1.0
79353;80353;8.0;1.0
79354;80354;8.0;1.0
79355;80355;7.0;1.0
79356;80356;1.0;1.0
79357;80357;8.0;1.0
79358;80358;2.0;1.0
79359;80359;8.0;1.0
79360;80360;8.0;1.0
79361;80361;6.0;1.0
79362;80362;1.0;1.0
79363;80363;5.0;1.0
79364;80364;4.0;1.0
79365;80365;1.0;1.0
79366;80366;3.0;1.0
79367;80367;8.0;1.0
79368;80368;8.0;1.0
79369;80369;5.0;1.0
79370;80370;6.0;1.0
79371;80371;2.0;1.0
79372;80372;3.0;1.0
79373;80373;3.0;1.0
79374;80374;2.0;1.0
79375;80375;5.0;1.0
79376;80376;5.0;1.0
79377;80377;7.0;1.0
79378;80378;2.0;1.0
79379;80379;1.0;1.0
79380;80380;1.0;1.0
79381;80381;7.0;1.0
79382;80382;3.0;1.0
79383;80383;1.0;1.0
79384;80384;8.0;1.0
79385;80385;7.0;1.0
79386;80386;10.0;1.0
79387;80387;6.0;1.0
79388;80388;1.0;1.0
79389;80389;5.0;1.0
79390;80390;4.0;1.0
79391;80391;9.0;1.0
79392;80392;4.0;1.0
79393;80393;5.0;1.0
79394;80394;9.0;1.0
79395;80395;4.0;1.0
79396;80396;7.0;1.0
79397;80397;5.0;1.0
79398;80398;2.0;1.0
79399;80399;9.0;1.0
79400;80400;7.0;1.0
79401;80401;4.0;1.0
79402;80402;5.0;1.0
79403;80403;1.0;1.0
79404;80404;10.0;1.0
79405;80405;10.0;1.0
79406;80406;7.0;1.0
79407;80407;5.0;1.0
79408;80408;5.0;1.0
79409;80409;1.0;1.0
79410;80410;6.0;1.0
79411;80411;4.0;1.0
79412;80412;2.0;1.0
79413;80413;3.0;1.0
79414;80414;7.0;1.0
79415;80415;6.0;1.0
79416;80416;2.0;1.0
79417;80417;2.0;1.0
79418;80418;7.0;1.0
79419;80419;2.0;1.0
79420;80420;7.0;1.0
79421;80421;9.0;1.0
79422;80422;8.0;1.0
79423;80423;4.0;1.0
79424;80424;5.0;1.0
79425;80425;3.0;1.0
79426;80426;3.0;1.0
79427;80427;4.0;1.0
79428;80428;9.0;1.0
79429;80429;8.0;1.0
79430;80430;6.0;1.0
79431;80431;3.0;1.0
79432;80432;9.0;1.0
79433;80433;7.0;1.0
79434;80434;5.0;1.0
79435;80435;4.0;1.0
79436;80436;5.0;1.0
79437;80437;6.0;1.0
79438;80438;8.0;1.0
79439;80439;3.0;1.0
79440;80440;3.0;1.0
79441;80441;2.0;1.0
79442;80442;6.0;1.0
79443;80443;1.0;1.0
79444;80444;5.0;1.0
79445;80445;7.0;1.0
79446;80446;5.0;1.0
79447;80447;1.0;1.0
79448;80448;1.0;1.0
79449;80449;5.0;1.0
79450;80450;2.0;1.0
79451;80451;6.0;1.0
79452;80452;4.0;1.0
79453;80453;8.0;1.0
79454;80454;5.0;1.0
79455;80455;7.0;1.0
79456;80456;2.0;1.0
79457;80457;4.0;1.0
79458;80458;2.0;1.0
79459;80459;5.0;1.0
79460;80460;9.0;1.0
79461;80461;6.0;1.0
79462;80462;10.0;1.0
79463;80463;6.0;1.0
79464;80464;1.0;1.0
79465;80465;7.0;1.0
79466;80466;7.0;1.0
79467;80467;3.0;1.0
79468;80468;6.0;1.0
79469;80469;6.0;1.0
79470;80470;9.0;1.0
79471;80471;9.0;1.0
79472;80472;5.0;1.0
79473;80473;8.0;1.0
79474;80474;3.0;1.0
79475;80475;8.0;1.0
79476;80476;8.0;1.0
79477;80477;9.0;1.0
79478;80478;6.0;1.0
79479;80479;3.0;1.0
79480;80480;4.0;1.0
79481;80481;3.0;1.0
79482;80482;5.0;1.0
79483;80483;7.0;1.0
79484;80484;9.0;1.0
79485;80485;3.0;1.0
79486;80486;7.0;1.0
79487;80487;7.0;1.0
79488;80488;8.0;1.0
79489;80489;9.0;1.0
79490;80490;5.0;1.0
79491;80491;7.0;1.0
79492;80492;2.0;1.0
79493;80493;5.0;1.0
79494;80494;9.0;1.0
79495;80495;7.0;1.0
79496;80496;6.0;1.0
79497;80497;8.0;1.0
79498;80498;4.0;1.0
79499;80499;5.0;1.0
79500;80500;2.0;1.0
79501;80501;4.0;1.0
79502;80502;6.0;1.0
79503;80503;4.0;1.0
79504;80504;2.0;1.0
79505;80505;3.0;1.0
79506;80506;3.0;1.0
79507;80507;5.0;1.0
79508;80508;6.0;1.0
79509;80509;1.0;1.0
79510;80510;5.0;1.0
79511;80511;4.0;1.0
79512;80512;2.0;1.0
79513;80513;4.0;1.0
79514;80514;8.0;1.0
79515;80515;3.0;1.0
79516;80516;2.0;1.0
79517;80517;2.0;1.0
79518;80518;8.0;1.0
79519;80519;1.0;1.0
79520;80520;4.0;1.0
79521;80521;1.0;1.0
79522;80522;1.0;1.0
79523;80523;2.0;1.0
79524;80524;4.0;1.0
79525;80525;2.0;1.0
79526;80526;6.0;1.0
79527;80527;7.0;1.0
79528;80528;2.0;1.0
79529;80529;5.0;1.0
79530;80530;1.0;1.0
79531;80531;4.0;1.0
79532;80532;5.0;1.0
79533;80533;10.0;1.0
79534;80534;6.0;1.0
79535;80535;4.0;1.0
79536;80536;1.0;1.0
79537;80537;4.0;1.0
79538;80538;4.0;1.0
79539;80539;5.0;1.0
79540;80540;1.0;1.0
79541;80541;6.0;1.0
79542;80542;2.0;1.0
79543;80543;3.0;1.0
79544;80544;3.0;1.0
79545;80545;10.0;1.0
79546;80546;4.0;1.0
79547;80547;4.0;1.0
79548;80548;1.0;1.0
79549;80549;9.0;1.0
79550;80550;7.0;1.0
79551;80551;9.0;1.0
79552;80552;10.0;1.0
79553;80553;4.0;1.0
79554;80554;1.0;1.0
79555;80555;9.0;1.0
79556;80556;2.0;1.0
79557;80557;2.0;1.0
79558;80558;3.0;1.0
79559;80559;6.0;1.0
79560;80560;5.0;1.0
79561;80561;7.0;1.0
79562;80562;2.0;1.0
79563;80563;2.0;1.0
79564;80564;2.0;1.0
79565;80565;7.0;1.0
79566;80566;3.0;1.0
79567;80567;9.0;1.0
79568;80568;5.0;1.0
79569;80569;1.0;1.0
79570;80570;9.0;1.0
79571;80571;9.0;1.0
79572;80572;8.0;1.0
79573;80573;2.0;1.0
79574;80574;3.0;1.0
79575;80575;2.0;1.0
79576;80576;5.0;1.0
79577;80577;1.0;1.0
79578;80578;6.0;1.0
79579;80579;6.0;1.0
79580;80580;8.0;1.0
79581;80581;2.0;1.0
79582;80582;3.0;1.0
79583;80583;2.0;1.0
79584;80584;6.0;1.0
79585;80585;3.0;1.0
79586;80586;3.0;1.0
79587;80587;2.0;1.0
79588;80588;2.0;1.0
79589;80589;2.0;1.0
79590;80590;4.0;1.0
79591;80591;7.0;1.0
79592;80592;2.0;1.0
79593;80593;3.0;1.0
79594;80594;1.0;1.0
79595;80595;1.0;1.0
79596;80596;8.0;1.0
79597;80597;10.0;1.0
79598;80598;10.0;1.0
79599;80599;6.0;1.0
79600;80600;4.0;1.0
79601;80601;1.0;1.0
79602;80602;7.0;1.0
79603;80603;4.0;1.0
79604;80604;4.0;1.0
79605;80605;1.0;1.0
79606;80606;3.0;1.0
79607;80607;8.0;1.0
79608;80608;5.0;1.0
79609;80609;9.0;1.0
79610;80610;1.0;1.0
79611;80611;8.0;1.0
79612;80612;5.0;1.0
79613;80613;7.0;1.0
79614;80614;5.0;1.0
79615;80615;6.0;1.0
79616;80616;2.0;1.0
79617;80617;7.0;1.0
79618;80618;6.0;1.0
79619;80619;5.0;1.0
79620;80620;4.0;1.0
79621;80621;5.0;1.0
79622;80622;7.0;1.0
79623;80623;6.0;1.0
79624;80624;2.0;1.0
79625;80625;3.0;1.0
79626;80626;3.0;1.0
79627;80627;6.0;1.0
79628;80628;6.0;1.0
79629;80629;3.0;1.0
79630;80630;9.0;1.0
79631;80631;8.0;1.0
79632;80632;6.0;1.0
79633;80633;4.0;1.0
79634;80634;10.0;1.0
79635;80635;6.0;1.0
79636;80636;3.0;1.0
79637;80637;9.0;1.0
79638;80638;8.0;1.0
79639;80639;7.0;1.0
79640;80640;7.0;1.0
79641;80641;5.0;1.0
79642;80642;9.0;1.0
79643;80643;7.0;1.0
79644;80644;4.0;1.0
79645;80645;8.0;1.0
79646;80646;9.0;1.0
79647;80647;6.0;1.0
79648;80648;2.0;1.0
79649;80649;5.0;1.0
79650;80650;4.0;1.0
79651;80651;2.0;1.0
79652;80652;4.0;1.0
79653;80653;8.0;1.0
79654;80654;6.0;1.0
79655;80655;6.0;1.0
79656;80656;4.0;1.0
79657;80657;7.0;1.0
79658;80658;1.0;1.0
79659;80659;8.0;1.0
79660;80660;10.0;1.0
79661;80661;2.0;1.0
79662;80662;8.0;1.0
79663;80663;2.0;1.0
79664;80664;3.0;1.0
79665;80665;4.0;1.0
79666;80666;2.0;1.0
79667;80667;1.0;1.0
79668;80668;10.0;1.0
79669;80669;6.0;1.0
79670;80670;5.0;1.0
79671;80671;9.0;1.0
79672;80672;2.0;1.0
79673;80673;10.0;1.0
79674;80674;3.0;1.0
79675;80675;9.0;1.0
79676;80676;3.0;1.0
79677;80677;7.0;1.0
79678;80678;2.0;1.0
79679;80679;4.0;1.0
79680;80680;4.0;1.0
79681;80681;3.0;1.0
79682;80682;7.0;1.0
79683;80683;10.0;1.0
79684;80684;8.0;1.0
79685;80685;8.0;1.0
79686;80686;9.0;1.0
79687;80687;10.0;1.0
79688;80688;5.0;1.0
79689;80689;6.0;1.0
79690;80690;1.0;1.0
79691;80691;8.0;1.0
79692;80692;5.0;1.0
79693;80693;5.0;1.0
79694;80694;1.0;1.0
79695;80695;3.0;1.0
79696;80696;10.0;1.0
79697;80697;4.0;1.0
79698;80698;7.0;1.0
79699;80699;7.0;1.0
79700;80700;8.0;1.0
79701;80701;9.0;1.0
79702;80702;3.0;1.0
79703;80703;9.0;1.0
79704;80704;10.0;1.0
79705;80705;1.0;1.0
79706;80706;8.0;1.0
79707;80707;8.0;1.0
79708;80708;1.0;1.0
79709;80709;2.0;1.0
79710;80710;6.0;1.0
79711;80711;6.0;1.0
79712;80712;7.0;1.0
79713;80713;6.0;1.0
79714;80714;8.0;1.0
79715;80715;8.0;1.0
79716;80716;2.0;1.0
79717;80717;1.0;1.0
79718;80718;2.0;1.0
79719;80719;9.0;1.0
79720;80720;10.0;1.0
79721;80721;6.0;1.0
79722;80722;5.0;1.0
79723;80723;8.0;1.0
79724;80724;8.0;1.0
79725;80725;10.0;1.0
79726;80726;9.0;1.0
79727;80727;3.0;1.0
79728;80728;1.0;1.0
79729;80729;8.0;1.0
79730;80730;8.0;1.0
79731;80731;4.0;1.0
79732;80732;4.0;1.0
79733;80733;4.0;1.0
79734;80734;2.0;1.0
79735;80735;2.0;1.0
79736;80736;10.0;1.0
79737;80737;5.0;1.0
79738;80738;4.0;1.0
79739;80739;7.0;1.0
79740;80740;7.0;1.0
79741;80741;9.0;1.0
79742;80742;2.0;1.0
79743;80743;9.0;1.0
79744;80744;10.0;1.0
79745;80745;1.0;1.0
79746;80746;8.0;1.0
79747;80747;3.0;1.0
79748;80748;1.0;1.0
79749;80749;2.0;1.0
79750;80750;3.0;1.0
79751;80751;4.0;1.0
79752;80752;6.0;1.0
79753;80753;7.0;1.0
79754;80754;9.0;1.0
79755;80755;3.0;1.0
79756;80756;6.0;1.0
79757;80757;1.0;1.0
79758;80758;3.0;1.0
79759;80759;3.0;1.0
79760;80760;9.0;1.0
79761;80761;4.0;1.0
79762;80762;7.0;1.0
79763;80763;3.0;1.0
79764;80764;2.0;1.0
79765;80765;5.0;1.0
79766;80766;1.0;1.0
79767;80767;4.0;1.0
79768;80768;5.0;1.0
79769;80769;10.0;1.0
79770;80770;2.0;1.0
79771;80771;2.0;1.0
79772;80772;1.0;1.0
79773;80773;3.0;1.0
79774;80774;3.0;1.0
79775;80775;1.0;1.0
79776;80776;6.0;1.0
79777;80777;2.0;1.0
79778;80778;4.0;1.0
79779;80779;1.0;1.0
79780;80780;4.0;1.0
79781;80781;1.0;1.0
79782;80782;2.0;1.0
79783;80783;3.0;1.0
79784;80784;8.0;1.0
79785;80785;5.0;1.0
79786;80786;1.0;1.0
79787;80787;8.0;1.0
79788;80788;3.0;1.0
79789;80789;3.0;1.0
79790;80790;9.0;1.0
79791;80791;7.0;1.0
79792;80792;2.0;1.0
79793;80793;8.0;1.0
79794;80794;2.0;1.0
79795;80795;4.0;1.0
79796;80796;8.0;1.0
79797;80797;8.0;1.0
79798;80798;3.0;1.0
79799;80799;3.0;1.0
79800;80800;4.0;1.0
79801;80801;6.0;1.0
79802;80802;8.0;1.0
79803;80803;10.0;1.0
79804;80804;3.0;1.0
79805;80805;2.0;1.0
79806;80806;6.0;1.0
79807;80807;1.0;1.0
79808;80808;8.0;1.0
79809;80809;9.0;1.0
79810;80810;2.0;1.0
79811;80811;6.0;1.0
79812;80812;7.0;1.0
79813;80813;8.0;1.0
79814;80814;4.0;1.0
79815;80815;8.0;1.0
79816;80816;7.0;1.0
79817;80817;5.0;1.0
79818;80818;5.0;1.0
79819;80819;2.0;1.0
79820;80820;1.0;1.0
79821;80821;8.0;1.0
79822;80822;9.0;1.0
79823;80823;8.0;1.0
79824;80824;10.0;1.0
79825;80825;8.0;1.0
79826;80826;7.0;1.0
79827;80827;3.0;1.0
79828;80828;3.0;1.0
79829;80829;10.0;1.0
79830;80830;6.0;1.0
79831;80831;9.0;1.0
79832;80832;2.0;1.0
79833;80833;6.0;1.0
79834;80834;5.0;1.0
79835;80835;4.0;1.0
79836;80836;1.0;1.0
79837;80837;4.0;1.0
79838;80838;3.0;1.0
79839;80839;8.0;1.0
79840;80840;8.0;1.0
79841;80841;6.0;1.0
79842;80842;5.0;1.0
79843;80843;9.0;1.0
79844;80844;4.0;1.0
79845;80845;6.0;1.0
79846;80846;5.0;1.0
79847;80847;10.0;1.0
79848;80848;5.0;1.0
79849;80849;7.0;1.0
79850;80850;10.0;1.0
79851;80851;2.0;1.0
79852;80852;1.0;1.0
79853;80853;7.0;1.0
79854;80854;4.0;1.0
79855;80855;1.0;1.0
79856;80856;5.0;1.0
79857;80857;7.0;1.0
79858;80858;7.0;1.0
79859;80859;3.0;1.0
79860;80860;6.0;1.0
79861;80861;2.0;1.0
79862;80862;2.0;1.0
79863;80863;2.0;1.0
79864;80864;1.0;1.0
79865;80865;4.0;1.0
79866;80866;1.0;1.0
79867;80867;2.0;1.0
79868;80868;7.0;1.0
79869;80869;6.0;1.0
79870;80870;2.0;1.0
79871;80871;2.0;1.0
79872;80872;9.0;1.0
79873;80873;7.0;1.0
79874;80874;3.0;1.0
79875;80875;8.0;1.0
79876;80876;9.0;1.0
79877;80877;9.0;1.0
79878;80878;5.0;1.0
79879;80879;5.0;1.0
79880;80880;1.0;1.0
79881;80881;3.0;1.0
79882;80882;9.0;1.0
79883;80883;9.0;1.0
79884;80884;6.0;1.0
79885;80885;9.0;1.0
79886;80886;5.0;1.0
79887;80887;3.0;1.0
79888;80888;7.0;1.0
79889;80889;10.0;1.0
79890;80890;2.0;1.0
79891;80891;6.0;1.0
79892;80892;5.0;1.0
79893;80893;5.0;1.0
79894;80894;6.0;1.0
79895;80895;4.0;1.0
79896;80896;5.0;1.0
79897;80897;2.0;1.0
79898;80898;4.0;1.0
79899;80899;2.0;1.0
