episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
857;200.0;189.8;229762.0;1373.0;;857;200.0;198.1;242722.0;1454.0;;200.0;193.95
858;200.0;189.9;230242.0;1376.0;;858;200.0;198.1;243202.0;1457.0;;200.0;194.0
859;200.0;190.0;230562.0;1378.0;;859;200.0;198.1;243522.0;1459.0;;200.0;194.05
860;200.0;190.4;231042.0;1381.0;;860;200.0;198.1;244002.0;1462.0;;200.0;194.25
861;200.0;190.5;231362.0;1383.0;;861;200.0;198.1;244322.0;1464.0;;200.0;194.3
862;200.0;190.6;231842.0;1386.0;;862;200.0;198.1;244802.0;1467.0;;200.0;194.35
863;200.0;190.6;232162.0;1388.0;;863;200.0;198.1;245122.0;1469.0;;200.0;194.35
864;200.0;190.6;232642.0;1391.0;;864;200.0;198.1;245602.0;1472.0;;200.0;194.35
865;200.0;190.6;232962.0;1393.0;;865;200.0;198.1;245922.0;1474.0;;200.0;194.35
866;200.0;190.6;233442.0;1396.0;;866;200.0;198.1;246402.0;1477.0;;200.0;194.35
867;200.0;190.6;233762.0;1398.0;;867;200.0;198.1;246722.0;1479.0;;200.0;194.35
868;200.0;190.6;234242.0;1401.0;;868;200.0;198.1;247202.0;1482.0;;200.0;194.35
869;200.0;190.6;234562.0;1403.0;;869;200.0;198.1;247522.0;1484.0;;200.0;194.35
870;200.0;190.6;235042.0;1406.0;;870;200.0;198.1;248002.0;1487.0;;200.0;194.35
871;200.0;190.6;235362.0;1408.0;;871;200.0;198.1;248322.0;1489.0;;200.0;194.35
872;200.0;190.6;235842.0;1411.0;;872;200.0;198.1;248802.0;1492.0;;200.0;194.35
873;200.0;190.6;236162.0;1413.0;;873;200.0;198.1;249122.0;1494.0;;200.0;194.35
874;200.0;190.6;236642.0;1416.0;;874;200.0;198.1;249602.0;1497.0;;200.0;194.35
875;200.0;190.6;236962.0;1418.0;;875;200.0;198.1;249922.0;1499.0;;200.0;194.35
876;200.0;190.6;237442.0;1421.0;;876;200.0;198.1;250402.0;1502.0;;200.0;194.35
877;200.0;190.6;237762.0;1423.0;;877;200.0;198.1;250722.0;1504.0;;200.0;194.35
878;200.0;190.6;238242.0;1426.0;;878;200.0;198.1;251202.0;1507.0;;200.0;194.35
879;200.0;190.6;238562.0;1428.0;;879;200.0;198.1;251522.0;1509.0;;200.0;194.35
880;200.0;190.6;239042.0;1431.0;;880;200.0;198.1;252002.0;1512.0;;200.0;194.35
881;200.0;190.6;239362.0;1433.0;;881;200.0;198.1;252322.0;1514.0;;200.0;194.35
882;200.0;190.6;239842.0;1436.0;;882;200.0;198.1;252802.0;1517.0;;200.0;194.35
883;200.0;190.6;240162.0;1438.0;;883;200.0;198.1;253122.0;1519.0;;200.0;194.35
884;200.0;190.6;240642.0;1441.0;;884;200.0;198.1;253602.0;1522.0;;200.0;194.35
885;200.0;190.6;240962.0;1443.0;;885;200.0;198.1;253922.0;1524.0;;200.0;194.35
886;200.0;190.6;241442.0;1446.0;;886;200.0;198.1;254402.0;1527.0;;200.0;194.35
887;200.0;190.6;241762.0;1448.0;;887;200.0;198.1;254722.0;1529.0;;200.0;194.35
888;200.0;190.6;242242.0;1451.0;;888;200.0;198.1;255202.0;1532.0;;200.0;194.35
889;200.0;190.6;242562.0;1453.0;;889;200.0;198.1;255522.0;1534.0;;200.0;194.35
890;200.0;190.6;243042.0;1456.0;;890;200.0;198.1;256002.0;1537.0;;200.0;194.35
891;200.0;190.6;243362.0;1458.0;;891;200.0;198.1;256322.0;1539.0;;200.0;194.35
892;200.0;190.6;243842.0;1461.0;;892;200.0;198.1;256802.0;1542.0;;200.0;194.35
893;200.0;190.6;244162.0;1463.0;;893;200.0;200.0;257122.0;1544.0;;200.0;195.3
894;200.0;190.6;244642.0;1466.0;;894;200;200;0;0;;200.0;195.3
895;200.0;190.6;244962.0;1468.0;;895;200;200;0;0;;200.0;195.3
896;200.0;190.6;245442.0;1471.0;;896;200;200;0;0;;200.0;195.3
897;200.0;190.6;245762.0;1473.0;;897;200;200;0;0;;200.0;195.3
898;200.0;190.6;246242.0;1476.0;;898;200;200;0;0;;200.0;195.3
899;200.0;190.6;246562.0;1478.0;;899;200;200;0;0;;200.0;195.3
900;200.0;190.6;247042.0;1481.0;;900;200;200;0;0;;200.0;195.3
901;200.0;190.6;247362.0;1483.0;;901;200;200;0;0;;200.0;195.3
902;200.0;190.6;247842.0;1486.0;;902;200;200;0;0;;200.0;195.3
903;200.0;190.6;248162.0;1488.0;;903;200;200;0;0;;200.0;195.3
904;200.0;190.6;248642.0;1491.0;;904;200;200;0;0;;200.0;195.3
905;200.0;190.6;248962.0;1493.0;;905;200;200;0;0;;200.0;195.3
906;200.0;190.6;249442.0;1496.0;;906;200;200;0;0;;200.0;195.3
907;200.0;190.6;249762.0;1498.0;;907;200;200;0;0;;200.0;195.3
908;200.0;190.6;250242.0;1501.0;;908;200;200;0;0;;200.0;195.3
909;200.0;190.6;250562.0;1503.0;;909;200;200;0;0;;200.0;195.3
910;200.0;190.6;251042.0;1506.0;;910;200;200;0;0;;200.0;195.3
911;200.0;190.6;251362.0;1508.0;;911;200;200;0;0;;200.0;195.3
912;200.0;190.6;251842.0;1511.0;;912;200;200;0;0;;200.0;195.3
913;200.0;190.6;252162.0;1513.0;;913;200;200;0;0;;200.0;195.3
914;200.0;192.5;252642.0;1516.0;;914;200;200;0;0;;200.0;196.25
915;200.0;192.5;252962.0;1518.0;;915;200;200;0;0;;200.0;196.25
916;200.0;192.5;253442.0;1521.0;;916;200;200;0;0;;200.0;196.25
917;200.0;192.5;253762.0;1523.0;;917;200;200;0;0;;200.0;196.25
918;200.0;192.5;254242.0;1526.0;;918;200;200;0;0;;200.0;196.25
919;200.0;192.5;254562.0;1528.0;;919;200;200;0;0;;200.0;196.25
920;200.0;192.5;255042.0;1531.0;;920;200;200;0;0;;200.0;196.25
921;200.0;192.5;255362.0;1533.0;;921;200;200;0;0;;200.0;196.25
922;200.0;192.5;255842.0;1536.0;;922;200;200;0;0;;200.0;196.25
923;200.0;194.4;256162.0;1538.0;;923;200;200;0;0;;200.0;197.2
924;200.0;194.4;256642.0;1541.0;;924;200;200;0;0;;200.0;197.2
925;200.0;194.4;256962.0;1543.0;;925;200;200;0;0;;200.0;197.2
