episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
573;197.0;190.5;138416.0;802.0;;573;124.0;150.8;135376.0;783.0;;160.5;170.65
574;179.0;190.8;138736.0;804.0;;574;118.0;150.3;135696.0;785.0;;148.5;170.55
575;171.0;190.7;139056.0;806.0;;575;113.0;149.4;135856.0;786.0;;142.0;170.05
576;164.0;190.6;139376.0;808.0;;576;116.0;148.6;136176.0;788.0;;140.0;169.6
577;200.0;191.0;139856.0;811.0;;577;111.0;147.8;136336.0;789.0;;155.5;169.4
578;168.0;190.6;140176.0;813.0;;578;120.0;147.3;136656.0;791.0;;144.0;168.95
579;185.0;191.0;140496.0;815.0;;579;110.0;146.4;136816.0;792.0;;147.5;168.7
580;189.0;191.3;140816.0;817.0;;580;115.0;145.6;136976.0;793.0;;152.0;168.45
581;200.0;191.5;141296.0;820.0;;581;115.0;145.0;137296.0;795.0;;157.5;168.25
582;200.0;191.5;141616.0;822.0;;582;122.0;144.7;137456.0;796.0;;161.0;168.1
583;186.0;191.6;142096.0;825.0;;583;121.0;143.9;137776.0;798.0;;153.5;167.75
584;185.0;191.5;142416.0;827.0;;584;119.0;143.1;137936.0;799.0;;152.0;167.3
585;182.0;191.3;142736.0;829.0;;585;123.0;142.4;138256.0;801.0;;152.5;166.85000000000002
586;171.0;191.0;143056.0;831.0;;586;115.0;141.6;138416.0;802.0;;143.0;166.3
587;182.0;191.2;143536.0;834.0;;587;110.0;140.7;138736.0;804.0;;146.0;165.95
588;177.0;191.3;143856.0;836.0;;588;112.0;139.8;138896.0;805.0;;144.5;165.55
589;195.0;191.3;144176.0;838.0;;589;124.0;139.4;139216.0;807.0;;159.5;165.35000000000002
590;180.0;191.2;144656.0;841.0;;590;124.0;138.7;139376.0;808.0;;152.0;164.95
591;200.0;191.2;144976.0;843.0;;591;115.0;138.0;139696.0;810.0;;157.5;164.6
592;179.0;191.0;145296.0;845.0;;592;110.0;137.1;139856.0;811.0;;144.5;164.05
593;183.0;190.8;145776.0;848.0;;593;113.0;136.2;140016.0;812.0;;148.0;163.5
594;200.0;191.1;146096.0;850.0;;594;120.0;135.8;140336.0;814.0;;160.0;163.45
595;200.0;191.3;146576.0;853.0;;595;107.0;134.9;140496.0;815.0;;153.5;163.10000000000002
596;200.0;191.6;146896.0;855.0;;596;120.0;134.4;140816.0;817.0;;160.0;163.0
597;193.0;191.6;147376.0;858.0;;597;115.0;133.7;140976.0;818.0;;154.0;162.64999999999998
598;196.0;191.5;147696.0;860.0;;598;105.0;133.3;141136.0;819.0;;150.5;162.4
599;200.0;191.5;148016.0;862.0;;599;114.0;132.8;141456.0;821.0;;157.0;162.15
600;187.0;191.4;148496.0;865.0;;600;112.0;132.0;141616.0;822.0;;149.5;161.7
601;192.0;191.3;148816.0;867.0;;601;110.0;131.1;141936.0;824.0;;151.0;161.2
602;197.0;191.3;149296.0;870.0;;602;112.0;130.4;142096.0;825.0;;154.5;160.85000000000002
603;191.0;191.2;149616.0;872.0;;603;117.0;129.8;142416.0;827.0;;154.0;160.5
604;200.0;191.2;150096.0;875.0;;604;106.0;129.0;142576.0;828.0;;153.0;160.1
605;200.0;191.2;150416.0;877.0;;605;111.0;128.6;142736.0;829.0;;155.5;159.89999999999998
606;192.0;191.1;150736.0;879.0;;606;108.0;128.1;143056.0;831.0;;150.0;159.6
607;200.0;191.4;151216.0;882.0;;607;110.0;127.7;143216.0;832.0;;155.0;159.55
608;182.0;191.2;151536.0;884.0;;608;108.0;127.3;143376.0;833.0;;145.0;159.25
609;157.0;190.8;151856.0;886.0;;609;106.0;126.8;143696.0;835.0;;131.5;158.8
610;179.0;190.6;152176.0;888.0;;610;107.0;126.1;143856.0;836.0;;143.0;158.35
611;184.0;190.5;152656.0;891.0;;611;109.0;125.5;144016.0;837.0;;146.5;158.0
612;185.0;190.4;152976.0;893.0;;612;116.0;125.1;144336.0;839.0;;150.5;157.75
613;180.0;190.2;153296.0;895.0;;613;103.0;124.8;144496.0;840.0;;141.5;157.5
614;176.0;189.9;153776.0;898.0;;614;112.0;124.3;144656.0;841.0;;144.0;157.1
615;163.0;189.6;154096.0;900.0;;615;107.0;123.9;144976.0;843.0;;135.0;156.75
616;159.0;189.2;154416.0;902.0;;616;109.0;123.5;145136.0;844.0;;134.0;156.35
617;192.0;189.2;154736.0;904.0;;617;112.0;123.1;145456.0;846.0;;152.0;156.14999999999998
618;195.0;189.3;155056.0;906.0;;618;107.0;122.8;145616.0;847.0;;151.0;156.05
619;198.0;189.3;155536.0;909.0;;619;103.0;122.4;145776.0;848.0;;150.5;155.85000000000002
620;200.0;189.3;155856.0;911.0;;620;111.0;122.1;146096.0;850.0;;155.5;155.7
621;200.0;189.3;156336.0;914.0;;621;101.0;121.7;146256.0;851.0;;150.5;155.5
622;161.0;188.9;156656.0;916.0;;622;103.0;121.2;146416.0;852.0;;132.0;155.05
623;200.0;189.0;156976.0;918.0;;623;111.0;120.9;146736.0;854.0;;155.5;154.95
624;199.0;189.0;157456.0;921.0;;624;111.0;120.6;146896.0;855.0;;155.0;154.8
625;160.0;188.6;157776.0;923.0;;625;106.0;120.2;147056.0;856.0;;133.0;154.4
626;188.0;188.7;158096.0;925.0;;626;118.0;119.9;147376.0;858.0;;153.0;154.3
627;184.0;188.6;158576.0;928.0;;627;110.0;119.7;147536.0;859.0;;147.0;154.15
628;184.0;188.4;158896.0;930.0;;628;111.0;119.4;147696.0;860.0;;147.5;153.9
629;167.0;188.4;159216.0;932.0;;629;108.0;119.2;148016.0;862.0;;137.5;153.8
630;184.0;188.4;159536.0;934.0;;630;106.0;119.0;148176.0;863.0;;145.0;153.7
631;195.0;188.3;160016.0;937.0;;631;109.0;118.9;148496.0;865.0;;152.0;153.60000000000002
632;169.0;188.0;160336.0;939.0;;632;103.0;118.6;148656.0;866.0;;136.0;153.3
633;188.0;188.2;160656.0;941.0;;633;104.0;118.3;148816.0;867.0;;146.0;153.25
634;200.0;188.2;161136.0;944.0;;634;118.0;118.1;149136.0;869.0;;159.0;153.14999999999998
635;198.0;188.2;161456.0;946.0;;635;106.0;117.9;149296.0;870.0;;152.0;153.05
636;200.0;188.2;161936.0;949.0;;636;110.0;117.6;149456.0;871.0;;155.0;152.89999999999998
637;193.0;188.3;162256.0;951.0;;637;106.0;117.3;149776.0;873.0;;149.5;152.8
638;200.0;188.3;162576.0;953.0;;638;110.0;117.2;149936.0;874.0;;155.0;152.75
639;200.0;188.4;163056.0;956.0;;639;111.0;116.8;150096.0;875.0;;155.5;152.6
640;200.0;188.4;163376.0;958.0;;640;107.0;116.5;150416.0;877.0;;153.5;152.45
641;200.0;188.4;163856.0;961.0;;641;102.0;116.1;150576.0;878.0;;151.0;152.25
642;200.0;188.5;164176.0;963.0;;642;106.0;115.9;150736.0;879.0;;153.0;152.2
643;200.0;188.5;164656.0;966.0;;643;105.0;115.6;151056.0;881.0;;152.5;152.05
644;200.0;188.5;164976.0;968.0;;644;103.0;115.4;151216.0;882.0;;151.5;151.95
645;200.0;188.5;165456.0;971.0;;645;106.0;115.1;151376.0;883.0;;153.0;151.8
646;200.0;188.5;165776.0;973.0;;646;110.0;114.8;151696.0;885.0;;155.0;151.65
647;181.0;188.4;166256.0;976.0;;647;107.0;114.6;151856.0;886.0;;144.0;151.5
648;200.0;188.7;166576.0;978.0;;648;107.0;114.5;152016.0;887.0;;153.5;151.6
649;200.0;188.9;167056.0;981.0;;649;110.0;114.3;152336.0;889.0;;155.0;151.6
650;200.0;188.9;167376.0;983.0;;650;108.0;114.1;152496.0;890.0;;154.0;151.5
651;200.0;188.9;167856.0;986.0;;651;17.0;112.8;152496.0;890.0;;108.5;150.85
652;200.0;188.9;168176.0;988.0;;652;104.0;112.8;152816.0;892.0;;152.0;150.85
653;200.0;188.9;168656.0;991.0;;653;21.0;111.7;152816.0;892.0;;110.5;150.3
654;200.0;188.9;168976.0;993.0;;654;107.0;111.3;152976.0;893.0;;153.5;150.1
655;200.0;189.0;169456.0;996.0;;655;99.0;111.1;153136.0;894.0;;149.5;150.05
656;200.0;189.0;169776.0;998.0;;656;107.0;110.8;153456.0;896.0;;153.5;149.9
657;200.0;189.0;170256.0;1001.0;;657;106.0;110.5;153616.0;897.0;;153.0;149.75
658;200.0;189.2;170576.0;1003.0;;658;108.0;110.4;153776.0;898.0;;154.0;149.8
659;200.0;189.2;171056.0;1006.0;;659;109.0;110.3;154096.0;900.0;;154.5;149.75
660;200.0;189.2;171376.0;1008.0;;660;101.0;109.9;154256.0;901.0;;150.5;149.55
661;200.0;189.3;171856.0;1011.0;;661;103.0;109.7;154416.0;902.0;;151.5;149.5
662;200.0;189.3;172176.0;1013.0;;662;113.0;109.5;154736.0;904.0;;156.5;149.4
663;200.0;189.3;172656.0;1016.0;;663;105.0;109.4;154896.0;905.0;;152.5;149.35000000000002
664;200.0;189.5;172976.0;1018.0;;664;109.0;109.3;155056.0;906.0;;154.5;149.4
665;200.0;189.6;173456.0;1021.0;;665;106.0;109.1;155376.0;908.0;;153.0;149.35
666;200.0;189.7;173776.0;1023.0;;666;99.0;109.0;155536.0;909.0;;149.5;149.35
667;200.0;189.9;174256.0;1026.0;;667;100.0;108.8;155696.0;910.0;;150.0;149.35
668;200.0;190.1;174576.0;1028.0;;668;107.0;108.6;156016.0;912.0;;153.5;149.35
669;200.0;190.4;175056.0;1031.0;;669;105.0;108.5;156176.0;913.0;;152.5;149.45
670;200.0;190.7;175376.0;1033.0;;670;12.0;107.4;156176.0;913.0;;106.0;149.05
671;200.0;190.9;175856.0;1036.0;;671;103.0;107.3;156336.0;914.0;;151.5;149.1
672;200.0;191.2;176176.0;1038.0;;672;111.0;107.1;156656.0;916.0;;155.5;149.14999999999998
673;200.0;191.2;176656.0;1041.0;;673;107.0;107.0;156816.0;917.0;;153.5;149.1
674;200.0;191.5;176976.0;1043.0;;674;111.0;106.9;156976.0;918.0;;155.5;149.2
675;200.0;191.8;177456.0;1046.0;;675;108.0;106.8;157296.0;920.0;;154.0;149.3
676;200.0;192.1;177776.0;1048.0;;676;110.0;106.8;157456.0;921.0;;155.0;149.45
677;200.0;192.1;178256.0;1051.0;;677;106.0;106.7;157616.0;922.0;;153.0;149.4
678;200.0;192.4;178576.0;1053.0;;678;110.0;106.6;157936.0;924.0;;155.0;149.5
679;200.0;192.6;179056.0;1056.0;;679;14.0;105.7;157936.0;924.0;;107.0;149.15
680;200.0;192.7;179376.0;1058.0;;680;108.0;105.6;158096.0;925.0;;154.0;149.14999999999998
681;200.0;192.7;179856.0;1061.0;;681;109.0;105.5;158416.0;927.0;;154.5;149.1
682;200.0;192.7;180176.0;1063.0;;682;101.0;105.3;158576.0;928.0;;150.5;149.0
683;200.0;192.8;180656.0;1066.0;;683;109.0;105.2;158736.0;929.0;;154.5;149.0
684;200.0;193.0;180976.0;1068.0;;684;115.0;105.2;159056.0;931.0;;157.5;149.1
685;200.0;193.2;181456.0;1071.0;;685;100.0;104.9;159216.0;932.0;;150.0;149.05
686;200.0;193.4;181776.0;1073.0;;686;106.0;104.8;159376.0;933.0;;153.0;149.1
687;200.0;193.6;182256.0;1076.0;;687;106.0;104.8;159696.0;935.0;;153.0;149.2
688;200.0;193.9;182576.0;1078.0;;688;107.0;104.8;159856.0;936.0;;153.5;149.35
689;200.0;193.9;183056.0;1081.0;;689;103.0;104.5;160016.0;937.0;;151.5;149.2
690;200.0;194.1;183376.0;1083.0;;690;110.0;104.4;160336.0;939.0;;155.0;149.25
691;200.0;194.1;183856.0;1086.0;;691;107.0;104.3;160496.0;940.0;;153.5;149.2
692;200.0;194.3;184176.0;1088.0;;692;117.0;104.4;160656.0;941.0;;158.5;149.35000000000002
693;200.0;194.5;184656.0;1091.0;;693;110.0;104.4;160976.0;943.0;;155.0;149.45
694;200.0;194.5;184976.0;1093.0;;694;117.0;104.3;161136.0;944.0;;158.5;149.4
695;200.0;194.5;185456.0;1096.0;;695;107.0;104.3;161456.0;946.0;;153.5;149.4
696;200.0;194.5;185776.0;1098.0;;696;111.0;104.2;161616.0;947.0;;155.5;149.35
697;200.0;194.6;186256.0;1101.0;;697;113.0;104.2;161776.0;948.0;;156.5;149.4
698;200.0;194.6;186576.0;1103.0;;698;116.0;104.3;162096.0;950.0;;158.0;149.45
699;200.0;194.6;187056.0;1106.0;;699;113.0;104.3;162256.0;951.0;;156.5;149.45
700;200.0;194.7;187376.0;1108.0;;700;110.0;104.3;162576.0;953.0;;155.0;149.5
701;200.0;194.8;187856.0;1111.0;;701;111.0;104.3;162736.0;954.0;;155.5;149.55
702;200.0;194.8;188176.0;1113.0;;702;113.0;104.3;162896.0;955.0;;156.5;149.55
703;200.0;194.9;188656.0;1116.0;;703;120.0;104.4;163216.0;957.0;;160.0;149.65
704;200.0;194.9;188976.0;1118.0;;704;124.0;104.5;163536.0;959.0;;162.0;149.7
705;200.0;194.9;189456.0;1121.0;;705;119.0;104.6;163696.0;960.0;;159.5;149.75
706;200.0;195.0;189776.0;1123.0;;706;118.0;104.7;163856.0;961.0;;159.0;149.85
707;200.0;195.0;190256.0;1126.0;;707;115.0;104.8;164176.0;963.0;;157.5;149.9
708;200.0;195.2;190576.0;1128.0;;708;118.0;104.9;164336.0;964.0;;159.0;150.05
709;200.0;195.6;191056.0;1131.0;;709;123.0;105.0;164656.0;966.0;;161.5;150.3
710;200.0;195.8;191376.0;1133.0;;710;17.0;104.1;164656.0;966.0;;108.5;149.95
711;200.0;196.0;191856.0;1136.0;;711;108.0;104.1;164976.0;968.0;;154.0;150.05
712;200.0;196.1;192176.0;1138.0;;712;112.0;104.1;165136.0;969.0;;156.0;150.1
713;200.0;196.3;192656.0;1141.0;;713;107.0;104.1;165296.0;970.0;;153.5;150.2
714;200.0;196.6;192976.0;1143.0;;714;116.0;104.2;165616.0;972.0;;158.0;150.4
715;200.0;197.0;193456.0;1146.0;;715;117.0;104.3;165776.0;973.0;;158.5;150.65
716;200.0;197.4;193776.0;1148.0;;716;118.0;104.4;166096.0;975.0;;159.0;150.9
717;200.0;197.4;194256.0;1151.0;;717;127.0;104.5;166256.0;976.0;;163.5;150.95
718;200.0;197.5;194576.0;1153.0;;718;125.0;104.7;166576.0;978.0;;162.5;151.1
719;200.0;197.5;195056.0;1156.0;;719;133.0;105.0;166736.0;979.0;;166.5;151.25
720;200.0;197.5;195376.0;1158.0;;720;139.0;105.3;167056.0;981.0;;169.5;151.4
721;200.0;197.5;195856.0;1161.0;;721;126.0;105.5;167376.0;983.0;;163.0;151.5
722;200.0;197.9;196176.0;1163.0;;722;136.0;105.8;167536.0;984.0;;168.0;151.85
723;200.0;197.9;196656.0;1166.0;;723;122.0;106.0;167856.0;986.0;;161.0;151.95
724;200.0;197.9;196976.0;1168.0;;724;126.0;106.1;168176.0;988.0;;163.0;152.0
725;200.0;198.3;197456.0;1171.0;;725;137.0;106.4;168336.0;989.0;;168.5;152.35000000000002
726;200.0;198.4;197776.0;1173.0;;726;140.0;106.6;168656.0;991.0;;170.0;152.5
727;200.0;198.6;198256.0;1176.0;;727;158.0;107.1;168976.0;993.0;;179.0;152.85
728;200.0;198.8;198576.0;1178.0;;728;162.0;107.6;169296.0;995.0;;181.0;153.2
729;200.0;199.1;199056.0;1181.0;;729;164.0;108.2;169616.0;997.0;;182.0;153.65
730;200.0;199.2;199376.0;1183.0;;730;138.0;108.5;169936.0;999.0;;169.0;153.85
731;200.0;199.3;199856.0;1186.0;;731;156.0;109.0;170256.0;1001.0;;178.0;154.15
732;200.0;199.6;200176.0;1188.0;;732;166.0;109.6;170576.0;1003.0;;183.0;154.6
733;200.0;199.7;200656.0;1191.0;;733;169.0;110.2;170896.0;1005.0;;184.5;154.95
734;200.0;199.7;200976.0;1193.0;;734;188.0;111.0;171216.0;1007.0;;194.0;155.35
735;200.0;199.7;201456.0;1196.0;;735;200.0;111.9;171696.0;1010.0;;200.0;155.8
736;200.0;199.7;201776.0;1198.0;;736;200.0;112.8;172016.0;1012.0;;200.0;156.25
737;200.0;199.8;202256.0;1201.0;;737;200.0;113.7;172496.0;1015.0;;200.0;156.75
738;200.0;199.8;202576.0;1203.0;;738;200.0;114.6;172816.0;1017.0;;200.0;157.2
739;200.0;199.8;203056.0;1206.0;;739;200.0;115.5;173296.0;1020.0;;200.0;157.65
740;200.0;199.8;203376.0;1208.0;;740;200.0;116.4;173616.0;1022.0;;200.0;158.10000000000002
741;200.0;199.8;203856.0;1211.0;;741;200.0;117.4;174096.0;1025.0;;200.0;158.60000000000002
742;200.0;199.8;204176.0;1213.0;;742;200.0;118.4;174416.0;1027.0;;200.0;159.10000000000002
743;200.0;199.8;204656.0;1216.0;;743;200.0;119.3;174896.0;1030.0;;200.0;159.55
744;200.0;199.8;204976.0;1218.0;;744;200.0;120.3;175216.0;1032.0;;200.0;160.05
745;200.0;199.8;205456.0;1221.0;;745;200.0;121.2;175696.0;1035.0;;200.0;160.5
746;200.0;199.8;205776.0;1223.0;;746;200.0;122.1;176016.0;1037.0;;200.0;160.95
747;200.0;200.0;206256.0;1226.0;;747;200.0;123.1;176496.0;1040.0;;200.0;161.55
748;200;200;0;0;;748;200.0;124.0;176816.0;1042.0;;200.0;162.0
749;200;200;0;0;;749;200.0;124.9;177296.0;1045.0;;200.0;162.45
750;200;200;0;0;;750;200.0;125.8;177616.0;1047.0;;200.0;162.9
751;200;200;0;0;;751;200.0;127.6;178096.0;1050.0;;200.0;163.8
752;200;200;0;0;;752;200.0;128.6;178416.0;1052.0;;200.0;164.3
753;200;200;0;0;;753;200.0;130.4;178896.0;1055.0;;200.0;165.2
754;200;200;0;0;;754;200.0;131.3;179216.0;1057.0;;200.0;165.65
755;200;200;0;0;;755;200.0;132.3;179696.0;1060.0;;200.0;166.15
756;200;200;0;0;;756;200.0;133.3;180016.0;1062.0;;200.0;166.65
757;200;200;0;0;;757;200.0;134.2;180496.0;1065.0;;200.0;167.1
758;200;200;0;0;;758;200.0;135.1;180816.0;1067.0;;200.0;167.55
759;200;200;0;0;;759;200.0;136.0;181296.0;1070.0;;200.0;168.0
760;200;200;0;0;;760;200.0;137.0;181616.0;1072.0;;200.0;168.5
761;200;200;0;0;;761;200.0;138.0;182096.0;1075.0;;200.0;169.0
762;200;200;0;0;;762;200.0;138.9;182416.0;1077.0;;200.0;169.45
763;200;200;0;0;;763;200.0;139.8;182896.0;1080.0;;200.0;169.9
764;200;200;0;0;;764;200.0;140.7;183216.0;1082.0;;200.0;170.35
765;200;200;0;0;;765;200.0;141.7;183696.0;1085.0;;200.0;170.85
766;200;200;0;0;;766;200.0;142.7;184016.0;1087.0;;200.0;171.35
767;200;200;0;0;;767;200.0;143.7;184496.0;1090.0;;200.0;171.85
768;200;200;0;0;;768;200.0;144.6;184816.0;1092.0;;200.0;172.3
769;200;200;0;0;;769;200.0;145.6;185296.0;1095.0;;200.0;172.8
770;200;200;0;0;;770;200.0;147.4;185616.0;1097.0;;200.0;173.7
771;200;200;0;0;;771;200.0;148.4;186096.0;1100.0;;200.0;174.2
772;200;200;0;0;;772;200.0;149.3;186416.0;1102.0;;200.0;174.65
773;200;200;0;0;;773;200.0;150.2;186896.0;1105.0;;200.0;175.1
774;200;200;0;0;;774;200.0;151.1;187216.0;1107.0;;200.0;175.55
775;200;200;0;0;;775;200.0;152.0;187696.0;1110.0;;200.0;176.0
776;200;200;0;0;;776;200.0;152.9;188016.0;1112.0;;200.0;176.45
777;200;200;0;0;;777;200.0;153.9;188496.0;1115.0;;200.0;176.95
778;200;200;0;0;;778;200.0;154.8;188816.0;1117.0;;200.0;177.4
779;200;200;0;0;;779;200.0;156.6;189296.0;1120.0;;200.0;178.3
780;200;200;0;0;;780;200.0;157.6;189616.0;1122.0;;200.0;178.8
781;200;200;0;0;;781;200.0;158.5;190096.0;1125.0;;200.0;179.25
782;200;200;0;0;;782;200.0;159.4;190416.0;1127.0;;200.0;179.7
783;200;200;0;0;;783;200.0;160.4;190896.0;1130.0;;200.0;180.2
784;200;200;0;0;;784;200.0;161.2;191216.0;1132.0;;200.0;180.6
785;200;200;0;0;;785;200.0;162.2;191696.0;1135.0;;200.0;181.1
786;200;200;0;0;;786;200.0;163.2;192016.0;1137.0;;200.0;181.6
787;200;200;0;0;;787;200.0;164.1;192496.0;1140.0;;200.0;182.05
788;200;200;0;0;;788;200.0;165.0;192816.0;1142.0;;200.0;182.5
789;200;200;0;0;;789;200.0;166.0;193296.0;1145.0;;200.0;183.0
790;200;200;0;0;;790;200.0;166.9;193616.0;1147.0;;200.0;183.45
791;200;200;0;0;;791;200.0;167.8;194096.0;1150.0;;200.0;183.9
792;200;200;0;0;;792;200.0;168.6;194416.0;1152.0;;200.0;184.3
793;200;200;0;0;;793;200.0;169.6;194896.0;1155.0;;200.0;184.8
794;200;200;0;0;;794;200.0;170.4;195216.0;1157.0;;200.0;185.2
795;200;200;0;0;;795;200.0;171.3;195696.0;1160.0;;200.0;185.65
796;200;200;0;0;;796;200.0;172.2;196016.0;1162.0;;200.0;186.1
797;200;200;0;0;;797;200.0;173.1;196496.0;1165.0;;200.0;186.55
798;200;200;0;0;;798;200.0;173.9;196816.0;1167.0;;200.0;186.95
799;200;200;0;0;;799;200.0;174.8;197296.0;1170.0;;200.0;187.4
800;200;200;0;0;;800;200.0;175.7;197616.0;1172.0;;200.0;187.85
801;200;200;0;0;;801;200.0;176.6;198096.0;1175.0;;200.0;188.3
802;200;200;0;0;;802;200.0;177.4;198416.0;1177.0;;200.0;188.7
803;200;200;0;0;;803;200.0;178.2;198896.0;1180.0;;200.0;189.1
804;200;200;0;0;;804;200.0;179.0;199216.0;1182.0;;200.0;189.5
805;200;200;0;0;;805;200.0;179.8;199696.0;1185.0;;200.0;189.9
806;200;200;0;0;;806;200.0;180.6;200016.0;1187.0;;200.0;190.3
807;200;200;0;0;;807;200.0;181.5;200496.0;1190.0;;200.0;190.75
808;200;200;0;0;;808;200.0;182.3;200816.0;1192.0;;200.0;191.15
809;200;200;0;0;;809;200.0;183.1;201296.0;1195.0;;200.0;191.55
810;200;200;0;0;;810;200.0;184.9;201616.0;1197.0;;200.0;192.45
811;200;200;0;0;;811;200.0;185.8;202096.0;1200.0;;200.0;192.9
812;200;200;0;0;;812;200.0;186.7;202416.0;1202.0;;200.0;193.35
813;200;200;0;0;;813;200.0;187.6;202896.0;1205.0;;200.0;193.8
814;200;200;0;0;;814;200.0;188.5;203216.0;1207.0;;200.0;194.25
815;200;200;0;0;;815;200.0;189.3;203696.0;1210.0;;200.0;194.65
816;200;200;0;0;;816;200.0;190.1;204016.0;1212.0;;200.0;195.05
817;200;200;0;0;;817;200.0;190.8;204496.0;1215.0;;200.0;195.4
818;200;200;0;0;;818;200.0;191.6;204816.0;1217.0;;200.0;195.8
819;200;200;0;0;;819;200.0;192.3;205296.0;1220.0;;200.0;196.15
820;200;200;0;0;;820;200.0;192.9;205616.0;1222.0;;200.0;196.45
821;200;200;0;0;;821;200.0;193.6;206096.0;1225.0;;200.0;196.8
