episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
306;200.0;161.5;132774.0;231.0;;306;195.0;163.7;132774.0;231.0;;306;148.0;155.5;130044.0;226.0;;306;187.0;130.1;106368.0;183.0;;306;200.0;173.8;141450.0;247.0;;306;200.0;146.1;122946.0;213.0;;188.33333333333334;155.11666666666667
307;200.0;162.6;133866.0;233.0;;307;200.0;164.7;134139.0;233.0;;307;157.0;155.9;130590.0;227.0;;307;180.0;130.9;107484.0;185.0;;307;200.0;174.0;143070.0;250.0;;307;200.0;147.3;124038.0;215.0;;189.5;155.9
308;200.0;163.4;134958.0;235.0;;308;200.0;165.7;135504.0;236.0;;308;194.0;156.8;131682.0;229.0;;308;181.0;131.9;108600.0;187.0;;308;200.0;174.5;144150.0;252.0;;308;165.0;148.2;125130.0;217.0;;190.0;156.75
309;165.0;164.0;136050.0;237.0;;309;200.0;166.5;136590.0;238.0;;309;200.0;157.0;133320.0;232.0;;309;162.0;132.7;109704.0;189.0;;309;200.0;175.6;145230.0;254.0;;309;200.0;149.1;126222.0;219.0;;187.83333333333334;157.48333333333332
310;200.0;164.0;137130.0;239.0;;310;168.0;167.1;137670.0;240.0;;310;200.0;158.0;134412.0;234.0;;310;169.0;133.9;110808.0;191.0;;310;200.0;176.1;146310.0;256.0;;310;165.0;150.0;127314.0;221.0;;183.66666666666666;158.18333333333334
311;200.0;164.8;138210.0;241.0;;311;200.0;167.8;138750.0;242.0;;311;200.0;158.7;135504.0;236.0;;311;163.0;134.8;111544.0;192.0;;311;200.0;176.8;147930.0;259.0;;311;183.0;151.1;128406.0;223.0;;191.0;159.0
312;200.0;166.0;139290.0;243.0;;312;200.0;168.6;139830.0;244.0;;312;200.0;159.3;136590.0;238.0;;312;200.0;135.9;113016.0;195.0;;312;192.0;177.2;149010.0;261.0;;312;193.0;152.3;129498.0;225.0;;197.5;159.88333333333333
313;200.0;166.7;140910.0;246.0;;313;200.0;169.0;140910.0;246.0;;313;200.0;159.4;137670.0;240.0;;313;200.0;137.3;114120.0;197.0;;313;200.0;177.5;150084.0;263.0;;313;200.0;153.6;130590.0;227.0;;200.0;160.58333333333334
314;200.0;167.9;141990.0;248.0;;314;200.0;169.9;142530.0;249.0;;314;170.0;160.0;138750.0;242.0;;314;200.0;138.4;115224.0;199.0;;314;200.0;177.7;151152.0;265.0;;314;200.0;154.5;131682.0;229.0;;195.0;161.4
315;200.0;169.0;143070.0;250.0;;315;200.0;171.1;143610.0;251.0;;315;188.0;161.0;139830.0;244.0;;315;200.0;139.3;116328.0;201.0;;315;200.0;178.2;152220.0;267.0;;315;200.0;155.7;132774.0;231.0;;198.0;162.38333333333333
316;200.0;169.4;144150.0;252.0;;316;200.0;172.2;144690.0;253.0;;316;200.0;161.9;141450.0;247.0;;316;200.0;140.5;117432.0;203.0;;316;200.0;178.9;153822.0;270.0;;316;158.0;155.5;133866.0;233.0;;193.0;163.06666666666666
317;200.0;169.4;145770.0;255.0;;317;200.0;173.1;145770.0;255.0;;317;200.0;163.0;142530.0;249.0;;317;172.0;141.3;118536.0;205.0;;317;200.0;179.3;154890.0;272.0;;317;154.0;155.3;134958.0;235.0;;187.66666666666666;163.56666666666666
318;200.0;170.5;146850.0;257.0;;318;200.0;173.9;147390.0;258.0;;318;200.0;163.6;143610.0;251.0;;318;162.0;142.2;119640.0;207.0;;318;159.0;178.9;155958.0;274.0;;318;200.0;156.5;136050.0;237.0;;186.83333333333334;164.26666666666665
319;200.0;171.0;147930.0;259.0;;319;200.0;174.8;148470.0;260.0;;319;200.0;164.2;144690.0;253.0;;319;200.0;143.3;120744.0;209.0;;319;200.0;178.9;157026.0;276.0;;319;198.0;157.2;137130.0;239.0;;199.66666666666666;164.9
320;157.0;171.2;149010.0;261.0;;320;200.0;175.7;149550.0;262.0;;320;198.0;164.9;146310.0;256.0;;320;200.0;144.3;121848.0;211.0;;320;200.0;179.4;158094.0;278.0;;320;200.0;158.1;138390.0;241.0;;192.5;165.6
321;200.0;172.1;150084.0;263.0;;321;200.0;176.0;150618.0;264.0;;321;200.0;165.8;147390.0;258.0;;321;200.0;145.0;123128.0;213.0;;321;200.0;180.2;159251.0;280.0;;321;180.0;158.6;139560.0;243.0;;196.66666666666666;166.28333333333333
322;200.0;172.7;151152.0;265.0;;322;200.0;176.5;151864.0;266.0;;322;200.0;165.8;148470.0;260.0;;322;152.0;145.7;124038.0;215.0;;322;200.0;181.0;160764.0;283.0;;322;200.0;159.6;140910.0;246.0;;192.0;166.88333333333333
323;200.0;173.6;152754.0;268.0;;323;200.0;176.9;153288.0;269.0;;323;200.0;165.8;149550.0;262.0;;323;200.0;147.1;125130.0;217.0;;323;200.0;181.0;161832.0;285.0;;323;200.0;160.5;141990.0;248.0;;200.0;167.48333333333335
324;200.0;173.6;153822.0;270.0;;324;200.0;176.9;154356.0;271.0;;324;200.0;166.6;150618.0;264.0;;324;200.0;148.6;126768.0;220.0;;324;200.0;181.4;162900.0;287.0;;324;166.0;160.1;143070.0;250.0;;194.33333333333334;167.86666666666667
325;182.0;173.8;154890.0;272.0;;325;200.0;177.8;155424.0;273.0;;325;200.0;167.3;152220.0;267.0;;325;200.0;150.1;127860.0;222.0;;325;187.0;181.2;163956.0;289.0;;325;200.0;161.0;144150.0;252.0;;194.83333333333334;168.53333333333333
326;181.0;173.8;155958.0;274.0;;326;200.0;178.4;156759.0;275.0;;326;200.0;167.7;153288.0;269.0;;326;200.0;151.2;128952.0;224.0;;326;200.0;181.2;165540.0;292.0;;326;186.0;161.6;145230.0;254.0;;194.5;168.98333333333332
327;200.0;174.3;157026.0;276.0;;327;200.0;179.0;158094.0;278.0;;327;200.0;168.2;154356.0;271.0;;327;189.0;152.0;130044.0;226.0;;327;194.0;181.8;166596.0;294.0;;327;200.0;162.1;146310.0;256.0;;197.16666666666666;169.56666666666666
328;200.0;175.2;158094.0;278.0;;328;200.0;179.5;159162.0;280.0;;328;200.0;168.6;155424.0;273.0;;328;200.0;153.3;131136.0;228.0;;328;194.0;181.7;167652.0;296.0;;328;200.0;162.6;147390.0;258.0;;199.0;170.15
329;200.0;175.8;159696.0;281.0;;329;200.0;179.5;160230.0;282.0;;329;200.0;169.3;157026.0;276.0;;329;166.0;153.7;132228.0;230.0;;329;200.0;182.5;168708.0;298.0;;329;200.0;162.6;149010.0;261.0;;194.33333333333334;170.56666666666666
330;200.0;176.6;160764.0;283.0;;330;200.0;180.1;161476.0;284.0;;330;200.0;170.0;158094.0;278.0;;330;176.0;154.4;133320.0;232.0;;330;200.0;183.0;170292.0;301.0;;330;200.0;163.3;150084.0;263.0;;196.0;171.23333333333335
331;200.0;177.3;161832.0;285.0;;331;200.0;180.6;162900.0;287.0;;331;200.0;170.6;159162.0;280.0;;331;200.0;154.9;134412.0;234.0;;331;199.0;183.4;171348.0;303.0;;331;175.0;163.6;151152.0;265.0;;195.66666666666666;171.73333333333335
332;200.0;177.9;162900.0;287.0;;332;200.0;181.0;163956.0;289.0;;332;200.0;171.2;160230.0;282.0;;332;200.0;155.7;135504.0;236.0;;332;200.0;183.9;172404.0;305.0;;332;200.0;164.1;152220.0;267.0;;200.0;172.3
333;200.0;178.6;164484.0;290.0;;333;200.0;181.7;165012.0;291.0;;333;200.0;171.8;161832.0;285.0;;333;200.0;156.5;137130.0;239.0;;333;200.0;183.9;173460.0;307.0;;333;179.0;164.6;153288.0;269.0;;196.5;172.85
334;200.0;179.4;165540.0;292.0;;334;192.0;182.0;166068.0;293.0;;334;184.0;172.3;162900.0;287.0;;334;187.0;157.2;138210.0;241.0;;334;200.0;184.5;175044.0;310.0;;334;200.0;165.2;154356.0;271.0;;193.83333333333334;173.43333333333334
335;200.0;180.1;166596.0;294.0;;335;200.0;182.7;167652.0;296.0;;335;200.0;172.9;163956.0;289.0;;335;200.0;158.1;139290.0;243.0;;335;200.0;184.5;176100.0;312.0;;335;200.0;165.9;155958.0;274.0;;200.0;174.03333333333333
336;164.0;179.9;167652.0;296.0;;336;200.0;183.2;168708.0;298.0;;336;200.0;173.6;165012.0;291.0;;336;200.0;159.4;140370.0;245.0;;336;200.0;184.9;177144.0;314.0;;336;200.0;166.6;157026.0;276.0;;194.0;174.6
337;182.0;179.9;168708.0;298.0;;337;200.0;183.6;169764.0;300.0;;337;200.0;174.5;166596.0;294.0;;337;188.0;160.4;141450.0;247.0;;337;200.0;185.2;178710.0;317.0;;337;200.0;167.0;158094.0;278.0;;195.0;175.1
338;200.0;180.4;169764.0;300.0;;338;200.0;183.7;171348.0;303.0;;338;200.0;174.8;167652.0;296.0;;338;200.0;161.4;142530.0;249.0;;338;200.0;185.2;179754.0;319.0;;338;200.0;167.8;159162.0;280.0;;200.0;175.55
339;183.0;180.4;170820.0;302.0;;339;191.0;183.9;172404.0;305.0;;339;200.0;175.0;168708.0;298.0;;339;200.0;161.8;144150.0;252.0;;339;200.0;185.2;180798.0;321.0;;339;200.0;168.5;160764.0;283.0;;195.66666666666666;175.8
340;200.0;180.7;172404.0;305.0;;340;200.0;184.5;173460.0;307.0;;340;200.0;175.2;169764.0;300.0;;340;200.0;162.6;145230.0;254.0;;340;168.0;185.5;181842.0;323.0;;340;200.0;169.2;161832.0;285.0;;194.66666666666666;176.28333333333333
341;200.0;180.9;173460.0;307.0;;341;161.0;184.6;174516.0;309.0;;341;200.0;175.8;171348.0;303.0;;341;200.0;163.4;146310.0;256.0;;341;200.0;186.0;182886.0;325.0;;341;200.0;169.7;162900.0;287.0;;193.5;176.73333333333335
342;200.0;181.3;174516.0;309.0;;342;200.0;184.6;175572.0;311.0;;342;200.0;175.8;172404.0;305.0;;342;179.0;164.1;147390.0;258.0;;342;200.0;186.4;184452.0;328.0;;342;174.0;170.0;163956.0;289.0;;192.16666666666666;177.03333333333333
343;190.0;181.9;175572.0;311.0;;343;200.0;185.2;176622.0;313.0;;343;189.0;175.9;173460.0;307.0;;343;200.0;165.0;148470.0;260.0;;343;200.0;186.4;185496.0;330.0;;343;200.0;170.3;165012.0;291.0;;196.5;177.45
344;200.0;182.4;177144.0;314.0;;344;200.0;185.8;178188.0;316.0;;344;200.0;176.3;174516.0;309.0;;344;188.0;165.3;149550.0;262.0;;344;200.0;187.1;186540.0;332.0;;344;178.0;170.8;166068.0;293.0;;194.33333333333334;177.95000000000002
345;200.0;182.8;178188.0;316.0;;345;200.0;186.3;179232.0;318.0;;345;200.0;176.3;176100.0;312.0;;345;200.0;166.0;151152.0;265.0;;345;200.0;187.3;188106.0;335.0;;345;200.0;171.3;167652.0;296.0;;200.0;178.33333333333334
346;200.0;183.1;179232.0;318.0;;346;184.0;186.5;180276.0;320.0;;346;200.0;176.8;177144.0;314.0;;346;200.0;166.9;152220.0;267.0;;346;200.0;187.6;189150.0;337.0;;346;200.0;171.8;168708.0;298.0;;197.33333333333334;178.78333333333333
347;200.0;183.8;180798.0;321.0;;347;200.0;187.1;181320.0;322.0;;347;200.0;177.0;178188.0;316.0;;347;200.0;167.7;153288.0;269.0;;347;200.0;187.6;190182.0;339.0;;347;200.0;172.7;169764.0;300.0;;200.0;179.31666666666666
348;200.0;184.4;181842.0;323.0;;348;200.0;187.5;182886.0;325.0;;348;199.0;177.4;179232.0;318.0;;348;200.0;168.4;154356.0;271.0;;348;200.0;188.0;191730.0;342.0;;348;200.0;173.4;171348.0;303.0;;199.83333333333334;179.85
349;200.0;185.0;182886.0;325.0;;349;200.0;187.8;183930.0;327.0;;349;200.0;178.0;180798.0;321.0;;349;198.0;169.1;155958.0;274.0;;349;200.0;188.3;192762.0;344.0;;349;200.0;174.2;172404.0;305.0;;199.66666666666666;180.4
350;171.0;185.2;183930.0;327.0;;350;200.0;188.4;184974.0;329.0;;350;200.0;178.9;181842.0;323.0;;350;183.0;169.5;157026.0;276.0;;350;198.0;188.6;193794.0;346.0;;350;200.0;174.9;173460.0;307.0;;192.0;180.91666666666666
351;200.0;185.5;184974.0;329.0;;351;200.0;189.1;186540.0;332.0;;351;200.0;179.4;182886.0;325.0;;351;200.0;170.0;158094.0;278.0;;351;184.0;188.8;194826.0;348.0;;351;200.0;175.7;174516.0;309.0;;197.33333333333334;181.41666666666666
352;200.0;185.8;186540.0;332.0;;352;200.0;189.1;187584.0;334.0;;352;200.0;179.8;184452.0;328.0;;352;200.0;170.2;159162.0;280.0;;352;197.0;189.5;196374.0;351.0;;352;200.0;176.3;176100.0;312.0;;199.5;181.78333333333333
353;179.0;186.1;187584.0;334.0;;353;200.0;189.7;188628.0;336.0;;353;200.0;180.2;185496.0;330.0;;353;200.0;170.4;160230.0;282.0;;353;179.0;189.3;197406.0;353.0;;353;200.0;176.9;177144.0;314.0;;193.0;182.1
354;192.0;186.7;188628.0;336.0;;354;200.0;189.9;189924.0;338.0;;354;200.0;180.6;186540.0;332.0;;354;200.0;170.4;161832.0;285.0;;354;200.0;189.6;198438.0;355.0;;354;200.0;177.6;178188.0;316.0;;198.66666666666666;182.46666666666667
355;200.0;187.4;189666.0;338.0;;355;200.0;189.9;191214.0;341.0;;355;200.0;181.3;188106.0;335.0;;355;200.0;170.8;162900.0;287.0;;355;168.0;189.7;199470.0;357.0;;355;200.0;178.4;179754.0;319.0;;194.66666666666666;182.91666666666669
356;200.0;188.2;191214.0;341.0;;356;200.0;190.0;192246.0;343.0;;356;200.0;181.7;189150.0;337.0;;356;200.0;171.3;163956.0;289.0;;356;166.0;189.7;200502.0;359.0;;356;200.0;178.7;180798.0;321.0;;194.33333333333334;183.26666666666665
357;190.0;188.2;192246.0;343.0;;357;200.0;190.0;193278.0;345.0;;357;186.0;181.8;190182.0;339.0;;357;200.0;171.9;165012.0;291.0;;357;182.0;190.2;201534.0;361.0;;357;200.0;179.5;181842.0;323.0;;193.0;183.6
358;198.0;188.8;193278.0;345.0;;358;179.0;189.8;194826.0;348.0;;358;200.0;182.4;191214.0;341.0;;358;200.0;172.7;166596.0;294.0;;358;200.0;190.6;202560.0;363.0;;358;200.0;180.2;182886.0;325.0;;196.16666666666666;184.08333333333334
359;200.0;189.4;194826.0;348.0;;359;194.0;190.1;195858.0;350.0;;359;200.0;182.5;192762.0;344.0;;359;181.0;173.4;167652.0;296.0;;359;175.0;190.8;203580.0;365.0;;359;200.0;180.8;184452.0;328.0;;191.66666666666666;184.5
360;200.0;190.2;195858.0;350.0;;360;200.0;190.2;196890.0;352.0;;360;200.0;183.2;193794.0;346.0;;360;200.0;174.1;168708.0;298.0;;360;200.0;191.2;205110.0;368.0;;360;200.0;181.5;185496.0;330.0;;200.0;185.06666666666666
361;198.0;190.6;196890.0;352.0;;361;200.0;190.7;198180.0;354.0;;361;198.0;183.7;194826.0;348.0;;361;200.0;174.4;169764.0;300.0;;361;200.0;191.5;206130.0;370.0;;361;200.0;182.2;186540.0;332.0;;199.33333333333334;185.51666666666665
362;200.0;191.1;197922.0;354.0;;362;200.0;190.8;199470.0;357.0;;362;193.0;184.4;196374.0;351.0;;362;200.0;175.3;171348.0;303.0;;362;200.0;191.9;207150.0;372.0;;362;200.0;183.0;188106.0;335.0;;198.83333333333334;186.08333333333334
363;200.0;191.3;199470.0;357.0;;363;193.0;191.4;200502.0;359.0;;363;200.0;185.1;197406.0;353.0;;363;177.0;175.8;172404.0;305.0;;363;178.0;191.9;208680.0;375.0;;363;200.0;183.7;189150.0;337.0;;191.33333333333334;186.53333333333333
364;200.0;191.9;200502.0;359.0;;364;200.0;191.9;201534.0;361.0;;364;192.0;185.7;198438.0;355.0;;364;200.0;176.5;173460.0;307.0;;364;200.0;191.9;209700.0;377.0;;364;200.0;184.4;190182.0;339.0;;198.66666666666666;187.05
365;172.0;192.3;201534.0;361.0;;365;200.0;192.3;203070.0;364.0;;365;200.0;186.4;199470.0;357.0;;365;200.0;177.1;174516.0;309.0;;365;200.0;191.9;210720.0;379.0;;365;200.0;185.0;191730.0;342.0;;195.33333333333334;187.5
366;200.0;192.8;202560.0;363.0;;366;200.0;192.8;204090.0;366.0;;366;200.0;186.6;201018.0;360.0;;366;200.0;177.9;175572.0;311.0;;366;200.0;192.2;212250.0;382.0;;366;200.0;185.7;192762.0;344.0;;200.0;188.0
367;200.0;193.1;204090.0;366.0;;367;186.0;193.1;205110.0;368.0;;367;175.0;186.7;202050.0;362.0;;367;200.0;178.1;177144.0;314.0;;367;200.0;192.6;213270.0;384.0;;367;200.0;186.5;193794.0;346.0;;193.5;188.35
368;189.0;193.3;205110.0;368.0;;368;164.0;192.8;206130.0;370.0;;368;177.0;186.9;203070.0;364.0;;368;200.0;178.6;178188.0;316.0;;368;200.0;193.1;214290.0;386.0;;368;200.0;187.3;195342.0;349.0;;188.33333333333334;188.66666666666669
369;200.0;193.8;206130.0;370.0;;369;200.0;193.1;207660.0;373.0;;369;200.0;187.6;204090.0;366.0;;369;200.0;179.2;179232.0;318.0;;369;183.0;193.3;215304.0;388.0;;369;200.0;187.9;196374.0;351.0;;197.16666666666666;189.15
370;200.0;194.2;207660.0;373.0;;370;179.0;193.0;208680.0;375.0;;370;175.0;188.0;205110.0;368.0;;370;192.0;179.7;180798.0;321.0;;370;167.0;193.3;216312.0;390.0;;370;200.0;188.3;197406.0;353.0;;185.5;189.41666666666666
371;200.0;194.2;208680.0;375.0;;371;200.0;193.7;209700.0;377.0;;371;200.0;188.6;206640.0;371.0;;371;200.0;180.2;181842.0;323.0;;371;200.0;193.4;217824.0;393.0;;371;200.0;188.9;198954.0;356.0;;200.0;189.83333333333331
372;173.0;194.0;209700.0;377.0;;372;175.0;193.9;210720.0;379.0;;372;200.0;189.2;207660.0;373.0;;372;200.0;180.2;182886.0;325.0;;372;200.0;193.7;218832.0;395.0;;372;200.0;189.4;199986.0;358.0;;191.33333333333334;190.06666666666666
373;200.0;194.4;211230.0;380.0;;373;200.0;194.2;211740.0;381.0;;373;200.0;189.6;208680.0;375.0;;373;200.0;180.8;183930.0;327.0;;373;200.0;193.7;220344.0;398.0;;373;200.0;190.0;201018.0;360.0;;200.0;190.45
374;200.0;195.0;212250.0;382.0;;374;200.0;194.7;213270.0;384.0;;374;182.0;190.0;210210.0;378.0;;374;200.0;181.5;185496.0;330.0;;374;191.0;194.0;221352.0;400.0;;374;200.0;190.4;202220.0;362.0;;195.5;190.93333333333334
375;200.0;195.6;213270.0;384.0;;375;163.0;194.9;214290.0;386.0;;375;171.0;190.1;211230.0;380.0;;375;200.0;181.9;186540.0;332.0;;375;190.0;193.9;222360.0;402.0;;375;200.0;190.6;203580.0;365.0;;187.33333333333334;191.16666666666666
376;164.0;195.2;214290.0;386.0;;376;200.0;194.9;215304.0;388.0;;376;186.0;190.2;212250.0;382.0;;376;200.0;182.2;187584.0;334.0;;376;200.0;193.9;223872.0;405.0;;376;200.0;190.9;204600.0;367.0;;191.66666666666666;191.21666666666667
377;200.0;195.2;215808.0;389.0;;377;197.0;195.5;216312.0;390.0;;377;200.0;190.9;213270.0;384.0;;377;200.0;182.6;189150.0;337.0;;377;172.0;193.9;224880.0;407.0;;377;200.0;191.2;206130.0;370.0;;194.83333333333334;191.55
378;200.0;195.2;216816.0;391.0;;378;169.0;195.2;217320.0;392.0;;378;200.0;191.4;214290.0;386.0;;378;200.0;182.6;190182.0;339.0;;378;200.0;193.9;225888.0;409.0;;378;200.0;191.7;207150.0;372.0;;194.83333333333334;191.66666666666666
379;200.0;195.2;217824.0;393.0;;379;200.0;195.2;218832.0;395.0;;379;200.0;191.9;215808.0;389.0;;379;200.0;183.1;191214.0;341.0;;379;200.0;194.4;226896.0;411.0;;379;162.0;192.0;208170.0;374.0;;193.66666666666666;191.96666666666667
380;200.0;195.2;219336.0;396.0;;380;194.0;195.4;219840.0;397.0;;380;200.0;192.4;216816.0;391.0;;380;200.0;183.5;192762.0;344.0;;380;200.0;194.4;228396.0;414.0;;380;200.0;192.6;209190.0;376.0;;199.0;192.25
381;200.0;195.2;220344.0;398.0;;381;181.0;195.2;220848.0;399.0;;381;200.0;192.5;218328.0;394.0;;381;200.0;184.1;193794.0;346.0;;381;200.0;194.4;229392.0;416.0;;381;200.0;192.8;210720.0;379.0;;196.83333333333334;192.36666666666667
382;170.0;194.9;221352.0;400.0;;382;200.0;195.6;222360.0;402.0;;382;200.0;192.5;219336.0;396.0;;382;181.0;184.7;194826.0;348.0;;382;200.0;194.4;230886.0;419.0;;382;200.0;193.1;211740.0;381.0;;191.83333333333334;192.53333333333333
383;200.0;194.9;222360.0;402.0;;383;200.0;195.6;223368.0;404.0;;383;200.0;192.8;220344.0;398.0;;383;200.0;185.3;195858.0;350.0;;383;194.0;194.4;231882.0;421.0;;383;188.0;193.0;212760.0;383.0;;197.0;192.66666666666669
384;185.0;195.0;223872.0;405.0;;384;200.0;195.6;224376.0;406.0;;384;200.0;193.2;221856.0;401.0;;384;200.0;185.8;197406.0;353.0;;384;200.0;194.4;232878.0;423.0;;384;200.0;193.0;213780.0;385.0;;197.5;192.83333333333334
385;200.0;195.0;224880.0;407.0;;385;200.0;195.6;225888.0;409.0;;385;200.0;193.6;222864.0;403.0;;385;200.0;186.4;198438.0;355.0;;385;158.0;194.2;233874.0;425.0;;385;200.0;193.2;215304.0;388.0;;193.0;193.0
386;185.0;194.9;225888.0;409.0;;386;200.0;195.6;226896.0;411.0;;386;200.0;193.7;224208.0;405.0;;386;198.0;187.1;199470.0;357.0;;386;200.0;194.6;235368.0;428.0;;386;200.0;193.7;216312.0;390.0;;197.16666666666666;193.26666666666665
387;190.0;195.2;226896.0;411.0;;387;200.0;195.7;228396.0;414.0;;387;200.0;193.7;225384.0;408.0;;387;200.0;187.8;201018.0;360.0;;387;194.0;194.8;236364.0;430.0;;387;200.0;193.7;217824.0;393.0;;197.33333333333334;193.48333333333332
388;196.0;195.2;228396.0;414.0;;388;179.0;195.5;229392.0;416.0;;388;186.0;193.9;226392.0;410.0;;388;200.0;188.2;202050.0;362.0;;388;200.0;194.8;237360.0;432.0;;388;200.0;193.9;218832.0;395.0;;193.5;193.58333333333334
389;192.0;195.1;229392.0;416.0;;389;200.0;195.5;230388.0;418.0;;389;194.0;194.5;227400.0;412.0;;389;200.0;188.7;203070.0;364.0;;389;200.0;194.8;238854.0;435.0;;389;200.0;194.2;219840.0;397.0;;197.66666666666666;193.8
390;163.0;195.1;230388.0;418.0;;390;200.0;195.5;231882.0;421.0;;390;200.0;194.5;228894.0;415.0;;390;200.0;189.3;204600.0;367.0;;390;184.0;194.7;239850.0;437.0;;390;200.0;194.2;221352.0;400.0;;191.16666666666666;193.88333333333333
391;200.0;195.1;231882.0;421.0;;391;198.0;195.5;232878.0;423.0;;391;200.0;195.1;229890.0;417.0;;391;200.0;189.9;205620.0;369.0;;391;200.0;194.7;240834.0;439.0;;391;200.0;194.6;222360.0;402.0;;199.66666666666666;194.15
392;200.0;195.1;232878.0;423.0;;392;200.0;195.5;233957.0;425.0;;392;159.0;194.8;230886.0;419.0;;392;200.0;190.4;206640.0;371.0;;392;154.0;194.2;241818.0;441.0;;392;200.0;194.6;223452.0;404.0;;185.5;194.1
393;184.0;194.9;233874.0;425.0;;393;200.0;195.8;235368.0;428.0;;393;200.0;195.1;232380.0;422.0;;393;200.0;191.1;208170.0;374.0;;393;200.0;194.2;243294.0;444.0;;393;200.0;195.0;224880.0;407.0;;197.33333333333334;194.35
394;200.0;194.9;235368.0;428.0;;394;200.0;195.8;236364.0;430.0;;394;200.0;195.2;233376.0;424.0;;394;200.0;191.3;209190.0;376.0;;394;200.0;194.2;244278.0;446.0;;394;188.0;195.0;225888.0;409.0;;198.0;194.4
395;161.0;194.6;236364.0;430.0;;395;172.0;195.5;237360.0;432.0;;395;200.0;195.2;234372.0;426.0;;395;200.0;191.5;210210.0;378.0;;395;200.0;194.2;245754.0;449.0;;395;200.0;195.1;227064.0;411.0;;188.83333333333334;194.35
396;200.0;194.6;237360.0;432.0;;396;163.0;195.1;238356.0;434.0;;396;197.0;195.1;235866.0;429.0;;396;200.0;192.1;211740.0;381.0;;396;200.0;194.2;246738.0;451.0;;396;182.0;195.0;228396.0;414.0;;190.33333333333334;194.35
397;200.0;194.6;238356.0;434.0;;397;199.0;195.6;239850.0;437.0;;397;200.0;195.5;236862.0;431.0;;397;200.0;192.6;212760.0;383.0;;397;200.0;194.4;248214.0;454.0;;397;200.0;195.0;229392.0;416.0;;199.83333333333334;194.61666666666667
398;200.0;194.6;239850.0;437.0;;398;184.0;195.4;240834.0;439.0;;398;159.0;195.6;237858.0;433.0;;398;200.0;192.9;214290.0;386.0;;398;200.0;194.4;249198.0;456.0;;398;170.0;195.2;230388.0;418.0;;185.5;194.68333333333334
399;188.0;194.4;240834.0;439.0;;399;171.0;195.1;241818.0;441.0;;399;179.0;195.4;238854.0;435.0;;399;200.0;193.3;215304.0;388.0;;399;186.0;194.3;250182.0;458.0;;399;180.0;195.0;231384.0;420.0;;184.0;194.58333333333334
400;148.0;193.9;241818.0;441.0;;400;159.0;194.7;242802.0;443.0;;400;200.0;195.4;240342.0;438.0;;400;200.0;193.5;216312.0;390.0;;400;200.0;194.4;251658.0;461.0;;400;200.0;195.0;232878.0;423.0;;184.5;194.48333333333335
401;194.0;193.9;242802.0;443.0;;401;157.0;194.5;243786.0;445.0;;401;200.0;195.4;241326.0;440.0;;401;200.0;194.0;217824.0;393.0;;401;200.0;194.4;252636.0;463.0;;401;150.0;194.5;233874.0;425.0;;183.5;194.45
402;183.0;193.7;243786.0;445.0;;402;170.0;194.2;244770.0;447.0;;402;172.0;195.1;242310.0;442.0;;402;200.0;194.5;218832.0;395.0;;402;200.0;194.4;254094.0;466.0;;402;183.0;194.4;234870.0;427.0;;184.66666666666666;194.38333333333333
403;200.0;193.7;245262.0;448.0;;403;200.0;194.2;245754.0;449.0;;403;200.0;195.1;243786.0;445.0;;403;200.0;194.8;219840.0;397.0;;403;200.0;194.6;255066.0;468.0;;403;200.0;194.6;235866.0;429.0;;200.0;194.5
404;200.0;193.7;246246.0;450.0;;404;175.0;193.9;246738.0;451.0;;404;182.0;194.9;244770.0;447.0;;404;200.0;194.8;221352.0;400.0;;404;200.0;194.6;256524.0;471.0;;404;200.0;194.6;237360.0;432.0;;192.83333333333334;194.41666666666666
405;168.0;193.4;247230.0;452.0;;405;200.0;193.9;248214.0;454.0;;405;200.0;194.9;246000.0;449.0;;405;200.0;195.1;222360.0;402.0;;405;177.0;194.7;257496.0;473.0;;405;199.0;194.6;238356.0;434.0;;190.66666666666666;194.43333333333334
406;190.0;193.3;248706.0;455.0;;406;177.0;193.7;249198.0;456.0;;406;200.0;195.4;247230.0;452.0;;406;200.0;195.2;223872.0;405.0;;406;146.0;194.2;258468.0;475.0;;406;200.0;194.6;239352.0;436.0;;185.5;194.4
407;200.0;193.3;249690.0;457.0;;407;192.0;193.7;250182.0;458.0;;407;200.0;195.8;248214.0;454.0;;407;200.0;195.4;224880.0;407.0;;407;188.0;194.0;259440.0;477.0;;407;200.0;194.6;240834.0;439.0;;196.66666666666666;194.46666666666667
408;200.0;193.3;251166.0;460.0;;408;181.0;193.5;251658.0;461.0;;408;200.0;195.9;249690.0;457.0;;408;200.0;195.6;225888.0;409.0;;408;177.0;193.8;260412.0;479.0;;408;198.0;194.9;241818.0;441.0;;192.66666666666666;194.5
409;168.0;193.3;252150.0;462.0;;409;140.0;192.9;252150.0;462.0;;409;200.0;195.9;250674.0;459.0;;409;200.0;196.0;227400.0;412.0;;409;200.0;193.8;261384.0;481.0;;409;200.0;194.9;243294.0;444.0;;184.66666666666666;194.46666666666667
