episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
578;200.0;197.6;148820.0;867.0;;578;200.0;197.4;145460.0;846.0;;200.0;197.5
579;200.0;197.6;149300.0;870.0;;579;200.0;197.4;145780.0;848.0;;200.0;197.5
580;200.0;197.6;149620.0;872.0;;580;200.0;197.4;146260.0;851.0;;200.0;197.5
581;200.0;197.6;150100.0;875.0;;581;200.0;197.4;146580.0;853.0;;200.0;197.5
582;200.0;197.6;150420.0;877.0;;582;200.0;197.5;147060.0;856.0;;200.0;197.55
583;200.0;197.6;150900.0;880.0;;583;200.0;197.5;147380.0;858.0;;200.0;197.55
584;200.0;197.6;151220.0;882.0;;584;200.0;197.5;147860.0;861.0;;200.0;197.55
585;200.0;197.6;151700.0;885.0;;585;200.0;197.5;148180.0;863.0;;200.0;197.55
586;200.0;197.6;152020.0;887.0;;586;200.0;197.5;148660.0;866.0;;200.0;197.55
587;200.0;197.6;152500.0;890.0;;587;200.0;197.5;148980.0;868.0;;200.0;197.55
588;200.0;197.6;152820.0;892.0;;588;200.0;197.5;149460.0;871.0;;200.0;197.55
589;200.0;197.6;153300.0;895.0;;589;200.0;197.5;149780.0;873.0;;200.0;197.55
590;200.0;197.6;153620.0;897.0;;590;200.0;197.5;150260.0;876.0;;200.0;197.55
591;200.0;197.6;154100.0;900.0;;591;200.0;197.5;150580.0;878.0;;200.0;197.55
592;200.0;197.6;154420.0;902.0;;592;200.0;197.5;151060.0;881.0;;200.0;197.55
593;200.0;197.6;154900.0;905.0;;593;200.0;197.5;151380.0;883.0;;200.0;197.55
594;200.0;197.6;155220.0;907.0;;594;200.0;197.5;151860.0;886.0;;200.0;197.55
595;200.0;197.6;155700.0;910.0;;595;200.0;197.5;152180.0;888.0;;200.0;197.55
596;200.0;197.6;156020.0;912.0;;596;200.0;197.5;152660.0;891.0;;200.0;197.55
597;200.0;197.6;156500.0;915.0;;597;200.0;197.5;152980.0;893.0;;200.0;197.55
598;200.0;197.6;156820.0;917.0;;598;200.0;197.5;153460.0;896.0;;200.0;197.55
599;200.0;197.6;157300.0;920.0;;599;200.0;197.5;153780.0;898.0;;200.0;197.55
600;200.0;197.6;157620.0;922.0;;600;200.0;197.5;154260.0;901.0;;200.0;197.55
601;200.0;197.6;158100.0;925.0;;601;200.0;197.5;154580.0;903.0;;200.0;197.55
602;200.0;197.6;158420.0;927.0;;602;200.0;197.5;155060.0;906.0;;200.0;197.55
603;200.0;197.6;158900.0;930.0;;603;200.0;197.5;155380.0;908.0;;200.0;197.55
604;200.0;197.6;159220.0;932.0;;604;200.0;197.5;155860.0;911.0;;200.0;197.55
605;200.0;197.6;159700.0;935.0;;605;200.0;197.5;156180.0;913.0;;200.0;197.55
606;200.0;197.6;160020.0;937.0;;606;200.0;197.5;156660.0;916.0;;200.0;197.55
607;200.0;197.6;160500.0;940.0;;607;200.0;197.5;156980.0;918.0;;200.0;197.55
608;200.0;197.6;160820.0;942.0;;608;200.0;197.5;157460.0;921.0;;200.0;197.55
609;200.0;197.6;161300.0;945.0;;609;200.0;197.5;157780.0;923.0;;200.0;197.55
610;200.0;197.6;161620.0;947.0;;610;200.0;197.5;158260.0;926.0;;200.0;197.55
611;200.0;197.6;162100.0;950.0;;611;200.0;197.5;158580.0;928.0;;200.0;197.55
612;200.0;197.6;162420.0;952.0;;612;200.0;197.5;159060.0;931.0;;200.0;197.55
613;200.0;197.6;162900.0;955.0;;613;200.0;197.6;159380.0;933.0;;200.0;197.6
614;200.0;197.6;163220.0;957.0;;614;200.0;197.6;159860.0;936.0;;200.0;197.6
615;200.0;197.6;163700.0;960.0;;615;200.0;197.6;160180.0;938.0;;200.0;197.6
616;200.0;197.6;164020.0;962.0;;616;200.0;197.6;160660.0;941.0;;200.0;197.6
617;200.0;197.6;164500.0;965.0;;617;200.0;197.6;160980.0;943.0;;200.0;197.6
618;200.0;197.7;164820.0;967.0;;618;200.0;197.6;161460.0;946.0;;200.0;197.64999999999998
619;200.0;197.7;165300.0;970.0;;619;200.0;197.6;161780.0;948.0;;200.0;197.64999999999998
620;200.0;197.7;165620.0;972.0;;620;200.0;197.6;162260.0;951.0;;200.0;197.64999999999998
621;200.0;197.7;166100.0;975.0;;621;200.0;197.6;162580.0;953.0;;200.0;197.64999999999998
622;200.0;197.7;166420.0;977.0;;622;200.0;197.6;163060.0;956.0;;200.0;197.64999999999998
623;200.0;197.7;166900.0;980.0;;623;200.0;197.6;163380.0;958.0;;200.0;197.64999999999998
624;200.0;197.7;167220.0;982.0;;624;200.0;197.6;163860.0;961.0;;200.0;197.64999999999998
625;200.0;197.7;167700.0;985.0;;625;200.0;197.6;164180.0;963.0;;200.0;197.64999999999998
626;200.0;197.7;168020.0;987.0;;626;200.0;197.7;164660.0;966.0;;200.0;197.7
627;200.0;197.7;168500.0;990.0;;627;200.0;197.7;164980.0;968.0;;200.0;197.7
628;200.0;197.7;168820.0;992.0;;628;200.0;197.8;165460.0;971.0;;200.0;197.75
629;200.0;197.9;169300.0;995.0;;629;200.0;197.9;165780.0;973.0;;200.0;197.9
630;200.0;197.9;169620.0;997.0;;630;200.0;197.9;166260.0;976.0;;200.0;197.9
631;200.0;197.9;170100.0;1000.0;;631;200.0;197.9;166580.0;978.0;;200.0;197.9
632;200.0;197.9;170420.0;1002.0;;632;200.0;197.9;167060.0;981.0;;200.0;197.9
633;200.0;198.1;170900.0;1005.0;;633;200.0;197.9;167380.0;983.0;;200.0;198.0
634;200.0;198.1;171220.0;1007.0;;634;200.0;197.9;167860.0;986.0;;200.0;198.0
635;200.0;198.1;171700.0;1010.0;;635;200.0;197.9;168180.0;988.0;;200.0;198.0
636;200.0;198.1;172020.0;1012.0;;636;200.0;198.0;168660.0;991.0;;200.0;198.05
637;200.0;198.1;172500.0;1015.0;;637;200.0;198.0;168980.0;993.0;;200.0;198.05
638;200.0;198.1;172820.0;1017.0;;638;200.0;198.2;169460.0;996.0;;200.0;198.14999999999998
639;200.0;198.1;173300.0;1020.0;;639;200.0;198.2;169780.0;998.0;;200.0;198.14999999999998
640;200.0;198.1;173620.0;1022.0;;640;200.0;198.2;170260.0;1001.0;;200.0;198.14999999999998
641;200.0;198.2;174100.0;1025.0;;641;200.0;198.2;170580.0;1003.0;;200.0;198.2
642;200.0;198.3;174420.0;1027.0;;642;200.0;198.3;171060.0;1006.0;;200.0;198.3
643;200.0;198.3;174900.0;1030.0;;643;200.0;198.5;171380.0;1008.0;;200.0;198.4
644;200.0;198.3;175220.0;1032.0;;644;200.0;198.7;171860.0;1011.0;;200.0;198.5
645;200.0;198.3;175700.0;1035.0;;645;200.0;198.7;172180.0;1013.0;;200.0;198.5
646;200.0;198.3;176020.0;1037.0;;646;200.0;198.7;172660.0;1016.0;;200.0;198.5
647;200.0;198.4;176500.0;1040.0;;647;200.0;198.7;172980.0;1018.0;;200.0;198.55
648;200.0;198.5;176820.0;1042.0;;648;200.0;198.7;173460.0;1021.0;;200.0;198.6
649;200.0;198.8;177300.0;1045.0;;649;200.0;198.8;173780.0;1023.0;;200.0;198.8
650;200.0;198.9;177620.0;1047.0;;650;200.0;198.8;174260.0;1026.0;;200.0;198.85000000000002
651;200.0;199.1;178100.0;1050.0;;651;200.0;198.8;174580.0;1028.0;;200.0;198.95
652;200.0;199.2;178420.0;1052.0;;652;200.0;199.0;175060.0;1031.0;;200.0;199.1
653;200.0;199.3;178900.0;1055.0;;653;200.0;199.0;175380.0;1033.0;;200.0;199.15
654;200.0;199.3;179220.0;1057.0;;654;200.0;199.0;175860.0;1036.0;;200.0;199.15
655;200.0;199.5;179700.0;1060.0;;655;200.0;199.0;176180.0;1038.0;;200.0;199.25
656;200.0;199.5;180020.0;1062.0;;656;200.0;199.0;176660.0;1041.0;;200.0;199.25
657;200.0;199.5;180500.0;1065.0;;657;200.0;199.0;176980.0;1043.0;;200.0;199.25
658;200.0;199.5;180820.0;1067.0;;658;200.0;199.2;177460.0;1046.0;;200.0;199.35
659;200.0;199.5;181300.0;1070.0;;659;200.0;199.3;177780.0;1048.0;;200.0;199.4
660;200.0;199.5;181620.0;1072.0;;660;200.0;199.3;178260.0;1051.0;;200.0;199.4
661;200.0;199.7;182100.0;1075.0;;661;200.0;199.4;178580.0;1053.0;;200.0;199.55
662;200.0;199.9;182420.0;1077.0;;662;200.0;199.4;179060.0;1056.0;;200.0;199.65
663;200.0;199.9;182900.0;1080.0;;663;200.0;199.6;179380.0;1058.0;;200.0;199.75
664;200.0;199.9;183220.0;1082.0;;664;200.0;199.6;179860.0;1061.0;;200.0;199.75
665;200.0;199.9;183700.0;1085.0;;665;200.0;199.6;180180.0;1063.0;;200.0;199.75
666;200.0;199.9;184020.0;1087.0;;666;200.0;199.6;180660.0;1066.0;;200.0;199.75
667;200.0;199.9;184500.0;1090.0;;667;200.0;199.6;180980.0;1068.0;;200.0;199.75
668;200;200;0;0;;668;200.0;199.6;181460.0;1071.0;;200.0;199.8
669;200;200;0;0;;669;200.0;199.6;181780.0;1073.0;;200.0;199.8
670;200;200;0;0;;670;200.0;199.6;182260.0;1076.0;;200.0;199.8
671;200;200;0;0;;671;200.0;199.6;182580.0;1078.0;;200.0;199.8
672;200;200;0;0;;672;200.0;199.6;183060.0;1081.0;;200.0;199.8
673;200;200;0;0;;673;200.0;199.6;183380.0;1083.0;;200.0;199.8
674;200;200;0;0;;674;200.0;199.8;183860.0;1086.0;;200.0;199.9
675;200;200;0;0;;675;200.0;199.9;184180.0;1088.0;;200.0;199.95
676;200;200;0;0;;676;200.0;200.0;184660.0;1091.0;;200.0;200.0
