episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
561;176.0;191.9;106148.0;53081.0;;561;183.0;194.0;103075.0;51544.0;;179.5;192.95
562;200.0;191.9;106548.0;53281.0;;562;195.0;193.9;103464.0;51739.0;;197.5;192.9
563;200.0;191.9;106948.0;53481.0;;563;181.0;193.7;103826.0;51920.0;;190.5;192.8
564;200.0;191.9;107348.0;53681.0;;564;165.0;193.4;104156.0;52085.0;;182.5;192.65
565;200.0;191.9;107748.0;53881.0;;565;193.0;193.3;104542.0;52278.0;;196.5;192.60000000000002
566;200.0;191.9;108148.0;54081.0;;566;183.0;193.1;104908.0;52461.0;;191.5;192.5
567;200.0;191.9;108548.0;54281.0;;567;200.0;193.1;105308.0;52661.0;;200.0;192.5
568;200.0;191.9;108948.0;54481.0;;568;200.0;193.1;105708.0;52861.0;;200.0;192.5
569;200.0;191.9;109348.0;54681.0;;569;200.0;193.1;106108.0;53061.0;;200.0;192.5
570;200.0;192.0;109748.0;54881.0;;570;200.0;193.1;106508.0;53261.0;;200.0;192.55
571;200.0;192.0;110148.0;55081.0;;571;200.0;193.1;106908.0;53461.0;;200.0;192.55
572;200.0;192.0;110548.0;55281.0;;572;200.0;193.1;107308.0;53661.0;;200.0;192.55
573;200.0;192.0;110948.0;55481.0;;573;200.0;193.1;107708.0;53861.0;;200.0;192.55
574;200.0;192.0;111348.0;55681.0;;574;200.0;193.1;108108.0;54061.0;;200.0;192.55
575;200.0;192.0;111748.0;55881.0;;575;200.0;193.1;108508.0;54261.0;;200.0;192.55
576;200.0;192.0;112148.0;56081.0;;576;200.0;193.1;108908.0;54461.0;;200.0;192.55
577;129.0;191.4;112406.0;56210.0;;577;200.0;193.1;109308.0;54661.0;;164.5;192.25
578;200.0;191.4;112806.0;56410.0;;578;200.0;193.3;109708.0;54861.0;;200.0;192.35000000000002
579;200.0;191.5;113206.0;56610.0;;579;200.0;193.3;110108.0;55061.0;;200.0;192.4
580;200.0;191.6;113606.0;56810.0;;580;200.0;193.3;110508.0;55261.0;;200.0;192.45
581;200.0;191.6;114006.0;57010.0;;581;200.0;193.3;110908.0;55461.0;;200.0;192.45
582;200.0;191.6;114406.0;57210.0;;582;200.0;193.5;111308.0;55661.0;;200.0;192.55
583;200.0;191.6;114806.0;57410.0;;583;200.0;193.5;111708.0;55861.0;;200.0;192.55
584;200.0;191.6;115206.0;57610.0;;584;200.0;193.5;112108.0;56061.0;;200.0;192.55
585;200.0;191.6;115606.0;57810.0;;585;200.0;193.5;112508.0;56261.0;;200.0;192.55
586;200.0;191.6;116006.0;58010.0;;586;200.0;193.5;112908.0;56461.0;;200.0;192.55
587;200.0;191.9;116406.0;58210.0;;587;200.0;193.5;113308.0;56661.0;;200.0;192.7
588;200.0;192.2;116806.0;58410.0;;588;200.0;193.5;113708.0;56861.0;;200.0;192.85
589;200.0;192.2;117206.0;58610.0;;589;200.0;193.5;114108.0;57061.0;;200.0;192.85
590;200.0;192.2;117606.0;58810.0;;590;200.0;193.8;114508.0;57261.0;;200.0;193.0
591;200.0;192.2;118006.0;59010.0;;591;200.0;193.8;114908.0;57461.0;;200.0;193.0
592;200.0;192.2;118406.0;59210.0;;592;200.0;193.8;115308.0;57661.0;;200.0;193.0
593;200.0;192.2;118806.0;59410.0;;593;200.0;193.8;115708.0;57861.0;;200.0;193.0
594;200.0;192.5;119206.0;59610.0;;594;178.0;193.6;116064.0;58039.0;;189.0;193.05
595;180.0;192.4;119566.0;59790.0;;595;200.0;193.6;116464.0;58239.0;;190.0;193.0
596;200.0;192.7;119966.0;59990.0;;596;153.0;193.1;116770.0;58392.0;;176.5;192.89999999999998
597;200.0;193.0;120366.0;60190.0;;597;200.0;193.1;117170.0;58592.0;;200.0;193.05
598;200.0;193.1;120766.0;60390.0;;598;200.0;193.2;117570.0;58792.0;;200.0;193.14999999999998
599;146.0;192.6;121057.0;60536.0;;599;200.0;193.3;117970.0;58992.0;;173.0;192.95
600;200.0;192.8;121457.0;60736.0;;600;200.0;193.3;118370.0;59192.0;;200.0;193.05
601;200.0;192.8;121857.0;60936.0;;601;200.0;193.3;118770.0;59392.0;;200.0;193.05
602;200.0;192.8;122257.0;61136.0;;602;200.0;193.4;119170.0;59592.0;;200.0;193.10000000000002
603;200.0;192.8;122657.0;61336.0;;603;200.0;193.6;119570.0;59792.0;;200.0;193.2
604;180.0;192.6;123017.0;61516.0;;604;200.0;193.6;119970.0;59992.0;;190.0;193.1
605;200.0;192.6;123417.0;61716.0;;605;200.0;193.6;120370.0;60192.0;;200.0;193.1
606;200.0;192.6;123817.0;61916.0;;606;200.0;193.6;120770.0;60392.0;;200.0;193.1
607;200.0;193.0;124217.0;62116.0;;607;200.0;193.6;121169.0;60592.0;;200.0;193.3
608;200.0;193.1;124617.0;62316.0;;608;200.0;193.9;121569.0;60792.0;;200.0;193.5
609;200.0;193.1;125017.0;62516.0;;609;200.0;193.9;121969.0;60992.0;;200.0;193.5
610;200.0;193.1;125417.0;62716.0;;610;200.0;193.9;122369.0;61192.0;;200.0;193.5
611;148.0;192.9;125713.0;62864.0;;611;200.0;193.9;122769.0;61392.0;;174.0;193.4
612;200.0;193.0;126113.0;63064.0;;612;200.0;193.9;123169.0;61592.0;;200.0;193.45
613;200.0;193.1;126513.0;63264.0;;613;200.0;194.1;123569.0;61792.0;;200.0;193.6
614;200.0;193.1;126913.0;63464.0;;614;200.0;194.1;123969.0;61992.0;;200.0;193.6
615;200.0;193.1;127313.0;63664.0;;615;200.0;194.1;124369.0;62192.0;;200.0;193.6
616;200.0;193.3;127713.0;63864.0;;616;200.0;194.1;124769.0;62392.0;;200.0;193.7
617;200.0;193.5;128113.0;64064.0;;617;200.0;194.1;125169.0;62592.0;;200.0;193.8
618;200.0;193.6;128513.0;64264.0;;618;200.0;194.3;125569.0;62792.0;;200.0;193.95
619;200.0;193.6;128913.0;64464.0;;619;200.0;194.7;125969.0;62992.0;;200.0;194.14999999999998
620;200.0;193.8;129313.0;64664.0;;620;167.0;194.6;126303.0;63159.0;;183.5;194.2
621;200.0;194.0;129713.0;64864.0;;621;200.0;194.7;126703.0;63359.0;;200.0;194.35
622;200.0;194.0;130113.0;65064.0;;622;200.0;194.7;127103.0;63559.0;;200.0;194.35
623;200.0;194.1;130513.0;65264.0;;623;200.0;194.8;127503.0;63759.0;;200.0;194.45
624;200.0;194.1;130913.0;65464.0;;624;200.0;195.0;127903.0;63959.0;;200.0;194.55
625;200.0;194.1;131313.0;65664.0;;625;200.0;195.0;128303.0;64159.0;;200.0;194.55
626;200.0;194.2;131713.0;65864.0;;626;190.0;194.9;128683.0;64349.0;;195.0;194.55
627;200.0;194.2;132113.0;66064.0;;627;200.0;195.0;129083.0;64549.0;;200.0;194.6
628;200.0;194.2;132513.0;66264.0;;628;200.0;195.1;129483.0;64749.0;;200.0;194.64999999999998
629;200.0;194.3;132913.0;66464.0;;629;200.0;195.2;129883.0;64949.0;;200.0;194.75
630;200.0;194.4;133313.0;66664.0;;630;200.0;195.2;130283.0;65149.0;;200.0;194.8
631;194.0;194.3;133701.0;66858.0;;631;200.0;195.6;130683.0;65349.0;;197.0;194.95
632;200.0;194.3;134101.0;67058.0;;632;200.0;195.9;131083.0;65549.0;;200.0;195.10000000000002
633;200.0;194.5;134501.0;67258.0;;633;200.0;195.9;131483.0;65749.0;;200.0;195.2
634;200.0;194.6;134901.0;67458.0;;634;200.0;195.9;131883.0;65949.0;;200.0;195.25
635;157.0;194.2;135215.0;67615.0;;635;200.0;196.1;132283.0;66149.0;;178.5;195.14999999999998
636;200.0;194.2;135615.0;67815.0;;636;200.0;196.1;132683.0;66349.0;;200.0;195.14999999999998
637;161.0;193.8;135937.0;67976.0;;637;200.0;196.1;133083.0;66549.0;;180.5;194.95
638;200.0;193.9;136337.0;68176.0;;638;200.0;196.1;133483.0;66749.0;;200.0;195.0
639;145.0;193.5;136627.0;68321.0;;639;200.0;196.1;133883.0;66949.0;;172.5;194.8
640;200.0;193.6;137027.0;68521.0;;640;200.0;196.1;134283.0;67149.0;;200.0;194.85
641;200.0;193.8;137427.0;68721.0;;641;200.0;196.1;134683.0;67349.0;;200.0;194.95
642;200.0;194.0;137827.0;68921.0;;642;200.0;196.1;135083.0;67549.0;;200.0;195.05
643;200.0;194.0;138227.0;69121.0;;643;200.0;196.1;135483.0;67749.0;;200.0;195.05
644;200.0;194.0;138627.0;69321.0;;644;200.0;196.1;135883.0;67949.0;;200.0;195.05
645;200.0;194.1;139027.0;69521.0;;645;200.0;196.1;136283.0;68149.0;;200.0;195.1
646;200.0;194.2;139427.0;69721.0;;646;200.0;196.1;136683.0;68349.0;;200.0;195.14999999999998
647;200.0;194.5;139827.0;69921.0;;647;200.0;196.3;137083.0;68549.0;;200.0;195.4
648;200.0;194.8;140227.0;70121.0;;648;200.0;196.5;137483.0;68749.0;;200.0;195.65
649;200.0;194.9;140627.0;70321.0;;649;200.0;196.8;137883.0;68949.0;;200.0;195.85000000000002
650;200.0;195.0;141027.0;70521.0;;650;200.0;196.8;138283.0;69149.0;;200.0;195.9
651;200.0;195.1;141427.0;70721.0;;651;200.0;196.8;138683.0;69349.0;;200.0;195.95
652;200.0;195.4;141827.0;70921.0;;652;200.0;197.1;139083.0;69549.0;;200.0;196.25
653;200.0;195.7;142227.0;71121.0;;653;200.0;197.1;139483.0;69749.0;;200.0;196.39999999999998
654;200.0;195.8;142627.0;71321.0;;654;200.0;197.1;139883.0;69949.0;;200.0;196.45
655;200.0;196.2;143027.0;71521.0;;655;200.0;197.4;140283.0;70149.0;;200.0;196.8
656;200.0;196.2;143427.0;71721.0;;656;200.0;197.4;140683.0;70349.0;;200.0;196.8
657;200.0;196.2;143827.0;71921.0;;657;200.0;197.4;141083.0;70549.0;;200.0;196.8
658;200.0;196.2;144227.0;72121.0;;658;200.0;197.6;141483.0;70749.0;;200.0;196.89999999999998
659;200.0;196.2;144627.0;72321.0;;659;200.0;197.9;141883.0;70949.0;;200.0;197.05
660;200.0;196.2;145027.0;72521.0;;660;200.0;197.9;142283.0;71149.0;;200.0;197.05
661;200.0;196.4;145427.0;72721.0;;661;200.0;198.0;142683.0;71349.0;;200.0;197.2
662;164.0;196.0;145755.0;72885.0;;662;200.0;198.1;143083.0;71549.0;;182.0;197.05
663;200.0;196.0;146155.0;73085.0;;663;200.0;198.3;143483.0;71749.0;;200.0;197.15
664;200.0;196.0;146555.0;73285.0;;664;200.0;198.6;143883.0;71949.0;;200.0;197.3
665;200.0;196.0;146955.0;73485.0;;665;200.0;198.7;144283.0;72149.0;;200.0;197.35
666;200.0;196.0;147355.0;73685.0;;666;200.0;198.9;144683.0;72349.0;;200.0;197.45
667;200.0;196.0;147755.0;73885.0;;667;200.0;198.9;145083.0;72549.0;;200.0;197.45
668;200.0;196.0;148155.0;74085.0;;668;200.0;198.9;145483.0;72749.0;;200.0;197.45
669;200.0;196.0;148555.0;74285.0;;669;200.0;198.9;145883.0;72949.0;;200.0;197.45
670;200.0;196.0;148955.0;74485.0;;670;200.0;198.9;146283.0;73149.0;;200.0;197.45
671;200.0;196.0;149354.0;74685.0;;671;200.0;198.9;146683.0;73349.0;;200.0;197.45
672;200.0;196.0;149754.0;74885.0;;672;200.0;198.9;147083.0;73549.0;;200.0;197.45
673;200.0;196.0;150154.0;75085.0;;673;200.0;198.9;147483.0;73749.0;;200.0;197.45
674;200.0;196.0;150554.0;75285.0;;674;200.0;198.9;147883.0;73949.0;;200.0;197.45
675;200.0;196.0;150954.0;75485.0;;675;200.0;198.9;148283.0;74149.0;;200.0;197.45
676;200.0;196.0;151354.0;75685.0;;676;200.0;198.9;148683.0;74349.0;;200.0;197.45
677;200.0;196.8;151754.0;75885.0;;677;200.0;198.9;149083.0;74549.0;;200.0;197.85000000000002
678;200.0;196.8;152154.0;76085.0;;678;200.0;198.9;149482.0;74749.0;;200.0;197.85000000000002
679;200.0;196.8;152554.0;76285.0;;679;200.0;198.9;149882.0;74949.0;;200.0;197.85000000000002
680;200.0;196.8;152954.0;76485.0;;680;200.0;198.9;150282.0;75149.0;;200.0;197.85000000000002
681;200.0;196.8;153354.0;76685.0;;681;200.0;198.9;150682.0;75349.0;;200.0;197.85000000000002
682;200.0;196.8;153754.0;76885.0;;682;200.0;198.9;151082.0;75549.0;;200.0;197.85000000000002
683;200.0;196.8;154154.0;77085.0;;683;200.0;198.9;151482.0;75749.0;;200.0;197.85000000000002
684;200.0;196.8;154554.0;77285.0;;684;200.0;198.9;151882.0;75949.0;;200.0;197.85000000000002
685;200.0;196.8;154954.0;77485.0;;685;200.0;198.9;152282.0;76149.0;;200.0;197.85000000000002
686;200.0;196.8;155354.0;77685.0;;686;200.0;198.9;152682.0;76349.0;;200.0;197.85000000000002
687;200.0;196.8;155754.0;77885.0;;687;200.0;198.9;153082.0;76549.0;;200.0;197.85000000000002
688;200.0;196.8;156154.0;78085.0;;688;200.0;198.9;153482.0;76749.0;;200.0;197.85000000000002
689;200.0;196.8;156554.0;78285.0;;689;200.0;198.9;153882.0;76949.0;;200.0;197.85000000000002
690;200.0;196.8;156954.0;78485.0;;690;200.0;198.9;154282.0;77149.0;;200.0;197.85000000000002
691;200.0;196.8;157354.0;78685.0;;691;200.0;198.9;154682.0;77349.0;;200.0;197.85000000000002
692;200.0;196.8;157754.0;78885.0;;692;200.0;198.9;155082.0;77549.0;;200.0;197.85000000000002
693;200.0;196.8;158154.0;79085.0;;693;200.0;198.9;155482.0;77749.0;;200.0;197.85000000000002
694;200.0;196.8;158554.0;79285.0;;694;200.0;199.1;155882.0;77949.0;;200.0;197.95
695;200.0;197.0;158954.0;79485.0;;695;200.0;199.1;156282.0;78149.0;;200.0;198.05
696;200.0;197.0;159354.0;79685.0;;696;200.0;199.6;156682.0;78349.0;;200.0;198.3
697;200.0;197.0;159754.0;79885.0;;697;200.0;199.6;157082.0;78549.0;;200.0;198.3
698;200.0;197.0;160154.0;80085.0;;698;200.0;199.6;157482.0;78749.0;;200.0;198.3
699;200.0;197.5;160554.0;80285.0;;699;200.0;199.6;157882.0;78949.0;;200.0;198.55
700;200.0;197.5;160954.0;80485.0;;700;200.0;199.6;158282.0;79149.0;;200.0;198.55
701;200.0;197.5;161354.0;80685.0;;701;200.0;199.6;158682.0;79349.0;;200.0;198.55
702;200.0;197.5;161754.0;80885.0;;702;200.0;199.6;159082.0;79549.0;;200.0;198.55
703;200.0;197.5;162154.0;81085.0;;703;200.0;199.6;159482.0;79749.0;;200.0;198.55
704;200.0;197.7;162554.0;81285.0;;704;200.0;199.6;159882.0;79949.0;;200.0;198.64999999999998
705;200.0;197.7;162954.0;81485.0;;705;200.0;199.6;160282.0;80149.0;;200.0;198.64999999999998
706;200.0;197.7;163354.0;81685.0;;706;200.0;199.6;160682.0;80349.0;;200.0;198.64999999999998
707;200.0;197.7;163754.0;81885.0;;707;200.0;199.6;161082.0;80549.0;;200.0;198.64999999999998
708;200.0;197.7;164154.0;82085.0;;708;200.0;199.6;161482.0;80749.0;;200.0;198.64999999999998
709;200.0;197.7;164554.0;82285.0;;709;200.0;199.6;161882.0;80949.0;;200.0;198.64999999999998
710;200.0;197.7;164954.0;82485.0;;710;200.0;199.6;162282.0;81149.0;;200.0;198.64999999999998
711;200.0;198.2;165354.0;82685.0;;711;200.0;199.6;162682.0;81349.0;;200.0;198.89999999999998
712;200.0;198.2;165754.0;82885.0;;712;200.0;199.6;163082.0;81549.0;;200.0;198.89999999999998
713;200.0;198.2;166154.0;83085.0;;713;200.0;199.6;163482.0;81749.0;;200.0;198.89999999999998
714;200.0;198.2;166554.0;83285.0;;714;200.0;199.6;163882.0;81949.0;;200.0;198.89999999999998
715;200.0;198.2;166954.0;83485.0;;715;200.0;199.6;164282.0;82149.0;;200.0;198.89999999999998
716;200.0;198.2;167354.0;83685.0;;716;200.0;199.6;164682.0;82349.0;;200.0;198.89999999999998
717;200.0;198.2;167754.0;83885.0;;717;200.0;199.6;165082.0;82549.0;;200.0;198.89999999999998
718;200.0;198.2;168154.0;84085.0;;718;200.0;199.6;165482.0;82749.0;;200.0;198.89999999999998
719;200.0;198.2;168554.0;84285.0;;719;200.0;199.6;165882.0;82949.0;;200.0;198.89999999999998
720;200;200;0;0;;720;200.0;199.9;166282.0;83149.0;;200.0;199.95
721;200;200;0;0;;721;200.0;199.9;166682.0;83349.0;;200.0;199.95
722;200;200;0;0;;722;200.0;199.9;167082.0;83549.0;;200.0;199.95
723;200;200;0;0;;723;200.0;199.9;167482.0;83749.0;;200.0;199.95
724;200;200;0;0;;724;200.0;199.9;167882.0;83949.0;;200.0;199.95
725;200;200;0;0;;725;200.0;199.9;168282.0;84149.0;;200.0;199.95
726;200;200;0;0;;726;200.0;200.0;168682.0;84349.0;;200.0;200.0
