episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
559;200.0;190.0;135344.0;67699.0;;559;200.0;191.9;136422.0;68239.0;;200.0;190.95
560;200.0;190.3;135744.0;67899.0;;560;200.0;192.0;136822.0;68439.0;;200.0;191.15
561;200.0;190.6;136142.0;68099.0;;561;200.0;192.5;137222.0;68639.0;;200.0;191.55
562;200.0;191.1;136542.0;68299.0;;562;200.0;192.6;137622.0;68839.0;;200.0;191.85
563;200.0;191.4;136942.0;68499.0;;563;200.0;192.8;138022.0;69039.0;;200.0;192.10000000000002
564;200.0;191.8;137342.0;68699.0;;564;200.0;193.2;138422.0;69239.0;;200.0;192.5
565;200.0;191.9;137742.0;68899.0;;565;200.0;193.5;138822.0;69439.0;;200.0;192.7
566;200.0;192.3;138142.0;69099.0;;566;200.0;193.8;139222.0;69639.0;;200.0;193.05
567;200.0;192.6;138542.0;69299.0;;567;200.0;194.1;139621.0;69839.0;;200.0;193.35
568;200.0;192.7;138942.0;69499.0;;568;200.0;194.3;140021.0;70039.0;;200.0;193.5
569;200.0;193.0;139342.0;69699.0;;569;200.0;194.6;140421.0;70239.0;;200.0;193.8
570;200.0;193.3;139741.0;69899.0;;570;200.0;194.9;140821.0;70439.0;;200.0;194.10000000000002
571;200.0;193.5;140141.0;70099.0;;571;200.0;195.2;141221.0;70639.0;;200.0;194.35
572;200.0;193.6;140541.0;70299.0;;572;200.0;195.5;141621.0;70839.0;;200.0;194.55
573;200.0;193.9;140941.0;70499.0;;573;200.0;195.6;142020.0;71039.0;;200.0;194.75
574;200.0;194.2;141341.0;70699.0;;574;200.0;196.0;142420.0;71239.0;;200.0;195.1
575;200.0;194.4;141741.0;70899.0;;575;200.0;196.1;142820.0;71439.0;;200.0;195.25
576;200.0;194.6;142140.0;71099.0;;576;200.0;196.1;143220.0;71639.0;;200.0;195.35
577;200.0;195.0;142540.0;71299.0;;577;200.0;196.4;143620.0;71839.0;;200.0;195.7
578;200.0;195.2;142940.0;71499.0;;578;200.0;196.7;144020.0;72039.0;;200.0;195.95
579;200.0;195.6;143340.0;71699.0;;579;200.0;196.8;144420.0;72239.0;;200.0;196.2
580;200.0;195.9;143740.0;71899.0;;580;200.0;196.9;144820.0;72439.0;;200.0;196.4
581;200.0;196.2;144140.0;72099.0;;581;200.0;197.2;145220.0;72639.0;;200.0;196.7
582;200.0;196.3;144540.0;72299.0;;582;200.0;197.6;145620.0;72839.0;;200.0;196.95
583;200.0;196.6;144940.0;72499.0;;583;200.0;197.8;146020.0;73039.0;;200.0;197.2
584;200.0;196.8;145340.0;72699.0;;584;200.0;197.8;146420.0;73239.0;;200.0;197.3
585;200.0;196.8;145740.0;72899.0;;585;200.0;198.1;146820.0;73439.0;;200.0;197.45
586;200.0;196.8;146140.0;73099.0;;586;200.0;198.2;147220.0;73639.0;;200.0;197.5
587;200.0;197.2;146540.0;73299.0;;587;200.0;198.4;147620.0;73839.0;;200.0;197.8
588;200.0;197.5;146940.0;73499.0;;588;200.0;198.5;148020.0;74039.0;;200.0;198.0
589;200.0;197.6;147340.0;73699.0;;589;200.0;198.8;148419.0;74239.0;;200.0;198.2
590;200.0;197.7;147740.0;73899.0;;590;200.0;198.8;148817.0;74439.0;;200.0;198.25
591;200.0;197.8;148140.0;74099.0;;591;200.0;198.9;149217.0;74639.0;;200.0;198.35000000000002
592;200.0;197.9;148538.0;74299.0;;592;200.0;198.9;149617.0;74839.0;;200.0;198.4
593;200.0;198.1;148937.0;74499.0;;593;200.0;198.9;150017.0;75039.0;;200.0;198.5
594;200.0;198.4;149337.0;74699.0;;594;200.0;199.2;150417.0;75239.0;;200.0;198.8
595;200.0;198.4;149737.0;74899.0;;595;200.0;199.2;150817.0;75439.0;;200.0;198.8
596;200.0;198.8;150137.0;75099.0;;596;200.0;199.4;151217.0;75639.0;;200.0;199.10000000000002
597;200.0;199.1;150537.0;75299.0;;597;200.0;199.6;151617.0;75839.0;;200.0;199.35
598;200.0;199.2;150937.0;75499.0;;598;200.0;199.8;152017.0;76039.0;;200.0;199.5
599;200.0;199.4;151337.0;75699.0;;599;200.0;199.9;152417.0;76239.0;;200.0;199.65
600;200.0;199.7;151737.0;75899.0;;600;200.0;199.9;152817.0;76439.0;;200.0;199.8
601;200.0;199.7;152137.0;76099.0;;601;200.0;199.9;153217.0;76639.0;;200.0;199.8
602;200.0;199.7;152537.0;76299.0;;602;200.0;199.9;153617.0;76839.0;;200.0;199.8
603;200.0;199.7;152937.0;76499.0;;603;200.0;200.0;154017.0;77039.0;;200.0;199.85
604;200.0;199.7;153337.0;76699.0;;604;200.0;200.0;154416.0;77239.0;;200.0;199.85
605;200.0;199.7;153737.0;76899.0;;605;200.0;200.0;154816.0;77439.0;;200.0;199.85
606;200.0;199.7;154137.0;77099.0;;606;200.0;200.0;155216.0;77639.0;;200.0;199.85
607;200.0;200.0;154536.0;77299.0;;607;200.0;200.0;155616.0;77839.0;;200.0;200.0
608;200.0;200.0;154936.0;77499.0;;608;200.0;200.0;156016.0;78039.0;;200.0;200.0
609;200.0;200.0;155336.0;77699.0;;609;200;200;0;0;;200.0;200.0
610;200.0;200.0;155736.0;77899.0;;610;200;200;0;0;;200.0;200.0
