episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
581;200.0;197.8;139460.0;808.0;;581;200.0;199.9;138500.0;802.0;;200.0;198.85000000000002
582;200.0;197.8;139780.0;810.0;;582;200.0;199.9;138980.0;805.0;;200.0;198.85000000000002
583;189.0;197.7;140260.0;813.0;;583;190.0;199.8;139300.0;807.0;;189.5;198.75
584;200.0;197.7;140580.0;815.0;;584;200.0;199.8;139620.0;809.0;;200.0;198.75
585;200.0;197.7;141060.0;818.0;;585;200.0;199.8;140100.0;812.0;;200.0;198.75
586;200.0;197.7;141380.0;820.0;;586;200.0;199.8;140420.0;814.0;;200.0;198.75
587;200.0;197.7;141860.0;823.0;;587;200.0;199.8;140900.0;817.0;;200.0;198.75
588;200.0;198.0;142180.0;825.0;;588;200.0;199.8;141220.0;819.0;;200.0;198.9
589;200.0;198.0;142660.0;828.0;;589;200.0;199.8;141700.0;822.0;;200.0;198.9
590;190.0;198.0;142980.0;830.0;;590;200.0;199.8;142020.0;824.0;;195.0;198.9
591;200.0;198.0;143460.0;833.0;;591;200.0;199.8;142500.0;827.0;;200.0;198.9
592;200.0;198.0;143780.0;835.0;;592;200.0;199.8;142820.0;829.0;;200.0;198.9
593;200.0;198.0;144260.0;838.0;;593;200.0;199.8;143300.0;832.0;;200.0;198.9
594;200.0;198.0;144580.0;840.0;;594;200.0;199.8;143620.0;834.0;;200.0;198.9
595;200.0;198.2;145060.0;843.0;;595;200.0;199.8;144100.0;837.0;;200.0;199.0
596;200.0;198.3;145380.0;845.0;;596;200.0;199.8;144420.0;839.0;;200.0;199.05
597;192.0;198.3;145860.0;848.0;;597;200.0;199.8;144900.0;842.0;;196.0;199.05
598;190.0;198.2;146180.0;850.0;;598;200.0;199.8;145220.0;844.0;;195.0;199.0
599;193.0;198.2;146500.0;852.0;;599;200.0;199.8;145700.0;847.0;;196.5;199.0
600;194.0;198.1;146980.0;855.0;;600;200.0;199.8;146020.0;849.0;;197.0;198.95
601;170.0;197.8;147300.0;857.0;;601;200.0;199.8;146500.0;852.0;;185.0;198.8
602;189.0;197.7;147620.0;859.0;;602;200.0;199.8;146820.0;854.0;;194.5;198.75
603;199.0;197.7;148100.0;862.0;;603;200.0;199.8;147300.0;857.0;;199.5;198.75
604;200.0;197.7;148420.0;864.0;;604;200.0;199.8;147620.0;859.0;;200.0;198.75
605;196.0;197.6;148900.0;867.0;;605;200.0;199.8;148100.0;862.0;;198.0;198.7
606;192.0;197.6;149220.0;869.0;;606;200.0;199.8;148420.0;864.0;;196.0;198.7
607;188.0;197.4;149540.0;871.0;;607;200.0;199.8;148900.0;867.0;;194.0;198.60000000000002
608;186.0;197.3;150020.0;874.0;;608;200.0;199.8;149220.0;869.0;;193.0;198.55
609;161.0;196.9;150340.0;876.0;;609;200.0;199.8;149700.0;872.0;;180.5;198.35000000000002
610;162.0;196.5;150660.0;878.0;;610;200.0;199.8;150020.0;874.0;;181.0;198.15
611;193.0;196.4;150980.0;880.0;;611;200.0;199.8;150500.0;877.0;;196.5;198.10000000000002
612;200.0;196.4;151460.0;883.0;;612;200.0;199.8;150820.0;879.0;;200.0;198.10000000000002
613;197.0;196.4;151780.0;885.0;;613;200.0;199.8;151300.0;882.0;;198.5;198.10000000000002
614;200.0;196.4;152260.0;888.0;;614;200.0;199.8;151620.0;884.0;;200.0;198.10000000000002
615;200.0;196.4;152580.0;890.0;;615;200.0;199.8;152100.0;887.0;;200.0;198.10000000000002
616;200.0;196.4;153060.0;893.0;;616;200.0;199.8;152420.0;889.0;;200.0;198.10000000000002
617;191.0;196.3;153380.0;895.0;;617;200.0;199.8;152900.0;892.0;;195.5;198.05
618;188.0;196.2;153700.0;897.0;;618;200.0;199.8;153220.0;894.0;;194.0;198.0
619;200.0;196.2;154180.0;900.0;;619;200.0;199.8;153700.0;897.0;;200.0;198.0
620;200.0;196.2;154500.0;902.0;;620;200.0;199.8;154020.0;899.0;;200.0;198.0
621;193.0;196.1;154980.0;905.0;;621;200.0;199.8;154500.0;902.0;;196.5;197.95
622;192.0;196.1;155300.0;907.0;;622;200.0;199.8;154820.0;904.0;;196.0;197.95
623;200.0;196.1;155780.0;910.0;;623;200.0;199.8;155300.0;907.0;;200.0;197.95
624;200.0;196.1;156100.0;912.0;;624;200.0;199.8;155620.0;909.0;;200.0;197.95
625;193.0;196.0;156580.0;915.0;;625;200.0;199.8;156100.0;912.0;;196.5;197.9
626;174.0;195.8;156900.0;917.0;;626;200.0;199.8;156420.0;914.0;;187.0;197.8
627;200.0;195.8;157220.0;919.0;;627;200.0;199.8;156900.0;917.0;;200.0;197.8
628;185.0;195.6;157700.0;922.0;;628;200.0;199.8;157220.0;919.0;;192.5;197.7
629;183.0;195.4;158020.0;924.0;;629;200.0;199.8;157700.0;922.0;;191.5;197.60000000000002
630;183.0;195.3;158340.0;926.0;;630;200.0;199.8;158020.0;924.0;;191.5;197.55
631;200.0;195.3;158820.0;929.0;;631;200.0;199.8;158500.0;927.0;;200.0;197.55
632;159.0;194.9;159140.0;931.0;;632;200.0;199.8;158820.0;929.0;;179.5;197.35000000000002
633;200.0;194.9;159460.0;933.0;;633;200.0;199.8;159300.0;932.0;;200.0;197.35000000000002
634;200.0;194.9;159940.0;936.0;;634;200.0;199.8;159620.0;934.0;;200.0;197.35000000000002
635;200.0;194.9;160260.0;938.0;;635;200.0;199.8;160100.0;937.0;;200.0;197.35000000000002
636;200.0;194.9;160740.0;941.0;;636;200.0;199.8;160420.0;939.0;;200.0;197.35000000000002
637;200.0;194.9;161060.0;943.0;;637;200.0;199.8;160900.0;942.0;;200.0;197.35000000000002
638;200.0;194.9;161540.0;946.0;;638;200.0;199.8;161220.0;944.0;;200.0;197.35000000000002
639;200.0;194.9;161860.0;948.0;;639;200.0;199.8;161700.0;947.0;;200.0;197.35000000000002
640;200.0;194.9;162340.0;951.0;;640;200.0;199.8;162020.0;949.0;;200.0;197.35000000000002
641;200.0;194.9;162660.0;953.0;;641;200.0;199.8;162500.0;952.0;;200.0;197.35000000000002
642;200.0;194.9;163140.0;956.0;;642;200.0;199.8;162820.0;954.0;;200.0;197.35000000000002
643;200.0;194.9;163460.0;958.0;;643;200.0;199.8;163300.0;957.0;;200.0;197.35000000000002
644;200.0;194.9;163940.0;961.0;;644;200.0;199.8;163620.0;959.0;;200.0;197.35000000000002
645;200.0;194.9;164260.0;963.0;;645;200.0;199.8;164100.0;962.0;;200.0;197.35000000000002
646;200.0;194.9;164740.0;966.0;;646;200.0;199.8;164420.0;964.0;;200.0;197.35000000000002
647;200.0;194.9;165060.0;968.0;;647;200.0;199.8;164900.0;967.0;;200.0;197.35000000000002
648;200.0;195.2;165540.0;971.0;;648;200.0;199.8;165220.0;969.0;;200.0;197.5
649;200.0;195.3;165860.0;973.0;;649;200.0;199.8;165700.0;972.0;;200.0;197.55
650;200.0;195.3;166340.0;976.0;;650;200.0;199.8;166020.0;974.0;;200.0;197.55
651;200.0;195.3;166660.0;978.0;;651;200.0;199.8;166500.0;977.0;;200.0;197.55
652;200.0;195.3;167140.0;981.0;;652;200.0;199.9;166820.0;979.0;;200.0;197.60000000000002
653;200.0;195.4;167460.0;983.0;;653;200.0;199.9;167300.0;982.0;;200.0;197.65
654;200.0;195.4;167940.0;986.0;;654;200.0;199.9;167620.0;984.0;;200.0;197.65
655;200.0;195.4;168260.0;988.0;;655;200.0;199.9;168100.0;987.0;;200.0;197.65
656;200.0;195.4;168740.0;991.0;;656;200.0;199.9;168420.0;989.0;;200.0;197.65
657;200.0;195.4;169060.0;993.0;;657;200.0;199.9;168900.0;992.0;;200.0;197.65
658;200.0;195.5;169540.0;996.0;;658;200.0;199.9;169220.0;994.0;;200.0;197.7
659;200.0;195.5;169860.0;998.0;;659;200.0;199.9;169700.0;997.0;;200.0;197.7
660;200.0;195.5;170340.0;1001.0;;660;200.0;199.9;170020.0;999.0;;200.0;197.7
661;200.0;195.5;170660.0;1003.0;;661;200.0;199.9;170500.0;1002.0;;200.0;197.7
662;200.0;195.5;171140.0;1006.0;;662;200.0;199.9;170820.0;1004.0;;200.0;197.7
663;200.0;195.5;171460.0;1008.0;;663;200.0;199.9;171300.0;1007.0;;200.0;197.7
664;200.0;195.5;171940.0;1011.0;;664;200.0;199.9;171620.0;1009.0;;200.0;197.7
665;200.0;195.5;172260.0;1013.0;;665;200.0;199.9;172100.0;1012.0;;200.0;197.7
666;200.0;195.5;172740.0;1016.0;;666;200.0;199.9;172420.0;1014.0;;200.0;197.7
667;200.0;195.5;173060.0;1018.0;;667;200.0;199.9;172900.0;1017.0;;200.0;197.7
668;200.0;195.7;173540.0;1021.0;;668;200.0;199.9;173220.0;1019.0;;200.0;197.8
669;200.0;195.7;173860.0;1023.0;;669;200.0;199.9;173700.0;1022.0;;200.0;197.8
670;200.0;195.7;174340.0;1026.0;;670;200.0;199.9;174020.0;1024.0;;200.0;197.8
671;200.0;195.7;174660.0;1028.0;;671;200.0;199.9;174500.0;1027.0;;200.0;197.8
672;200.0;195.7;175140.0;1031.0;;672;200.0;199.9;174820.0;1029.0;;200.0;197.8
673;200.0;195.7;175460.0;1033.0;;673;200.0;199.9;175300.0;1032.0;;200.0;197.8
674;200.0;195.8;175940.0;1036.0;;674;200.0;199.9;175620.0;1034.0;;200.0;197.85000000000002
675;200.0;196.0;176260.0;1038.0;;675;200.0;199.9;176100.0;1037.0;;200.0;197.95
676;200.0;196.2;176740.0;1041.0;;676;200.0;199.9;176420.0;1039.0;;200.0;198.05
677;200.0;196.2;177060.0;1043.0;;677;200.0;199.9;176900.0;1042.0;;200.0;198.05
678;200.0;196.2;177540.0;1046.0;;678;200.0;199.9;177220.0;1044.0;;200.0;198.05
679;200.0;196.2;177860.0;1048.0;;679;200.0;199.9;177700.0;1047.0;;200.0;198.05
680;200.0;196.2;178340.0;1051.0;;680;200.0;199.9;178020.0;1049.0;;200.0;198.05
681;200.0;196.2;178660.0;1053.0;;681;200.0;199.9;178500.0;1052.0;;200.0;198.05
682;200.0;196.2;179140.0;1056.0;;682;200.0;199.9;178820.0;1054.0;;200.0;198.05
683;200;200;0;0;;683;200.0;200.0;179300.0;1057.0;;200.0;200.0
